,purchase,maintenance,operation,miles,total
0,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
1,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
2,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
3,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
4,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
5,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
6,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
7,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
8,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
9,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
10,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
11,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
12,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
13,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
14,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
15,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
16,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
17,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
18,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
19,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
20,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
21,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
22,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
23,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
24,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
25,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
26,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
27,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
28,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
29,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
30,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
31,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
32,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
33,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
34,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
35,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
36,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
37,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
38,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
39,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
40,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
41,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
42,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
43,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
44,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
45,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
46,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
47,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
48,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
49,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
50,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
51,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
52,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
53,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
54,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
55,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
56,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
57,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
58,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
59,1755.024728893022,99.62577880868751,4794.080173120942,1915.880361705529,6648.730680822651
60,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
61,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
62,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
63,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
64,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
65,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
66,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
67,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
68,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
69,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
70,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
71,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
72,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
73,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
74,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
75,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
76,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
77,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
78,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
79,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
80,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
81,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
82,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
83,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
84,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
85,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
86,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
87,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
88,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
89,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
90,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
91,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
92,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
93,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
94,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
95,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
96,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
97,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
98,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
99,0.0,99.62577880868751,4794.080173120942,1915.880361705529,4893.70595192963
