,purchase,maintenance,operation,miles,total
0,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
1,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
2,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
3,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
4,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
5,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
6,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
7,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
8,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
9,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
10,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
11,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
12,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
13,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
14,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
15,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
16,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
17,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
18,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
19,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
20,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
21,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
22,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
23,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
24,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
25,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
26,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
27,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
28,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
29,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
30,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
31,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
32,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
33,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
34,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
35,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
36,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
37,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
38,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
39,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
40,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
41,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
42,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
43,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
44,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
45,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
46,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
47,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
48,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
49,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
50,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
51,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
52,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
53,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
54,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
55,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
56,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
57,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
58,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
59,1415.3425233008243,96.13792952662844,4814.064364197242,1922.7585905325686,6325.544817024695
60,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
61,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
62,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
63,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
64,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
65,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
66,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
67,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
68,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
69,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
70,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
71,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
72,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
73,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
74,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
75,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
76,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
77,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
78,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
79,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
80,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
81,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
82,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
83,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
84,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
85,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
86,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
87,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
88,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
89,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
90,0.0,96.13792952662844,4814.064364197242,1922.7585905325686,4910.202293723871
