,purchase,maintenance,operation,miles,total
0,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
1,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
2,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
3,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
4,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
5,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
6,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
7,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
8,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
9,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
10,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
11,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
12,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
13,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
14,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
15,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
16,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
17,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
18,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
19,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
20,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
21,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
22,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
23,471.78084110027476,76.83475981725017,4397.170946118417,1920.8689954312542,4945.786547035942
24,1415.3425233008243,96.04344977156272,4813.837612785084,1920.8689954312542,6325.223585857471
25,1415.3425233008243,96.04344977156272,4813.837612785084,1920.8689954312542,6325.223585857471
26,1415.3425233008243,96.04344977156272,4813.837612785084,1920.8689954312542,6325.223585857471
27,1415.3425233008243,96.04344977156272,4813.837612785084,1920.8689954312542,6325.223585857471
28,1415.3425233008243,96.04344977156272,4813.837612785084,1920.8689954312542,6325.223585857471
29,1415.3425233008243,96.04344977156272,4813.837612785084,1920.8689954312542,6325.223585857471
30,1415.3425233008243,96.04344977156272,4813.837612785084,1920.8689954312542,6325.223585857471
