,purchase,maintenance,operation,miles,total
0,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
1,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
2,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
3,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
4,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
5,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
6,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
7,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
8,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
9,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
10,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
11,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
12,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
13,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
14,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
15,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
16,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
17,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
18,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
19,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
20,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
21,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
22,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
23,4717.808411002748,1136.3692152051597,4968.54323679271,1926.0495172968806,10822.720863000617
24,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
25,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
26,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
27,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
28,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
29,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
30,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
31,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
32,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
33,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
34,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
35,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
36,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
37,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
38,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
39,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
40,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
41,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
42,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
43,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
44,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
45,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
46,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
47,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
48,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
49,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
50,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
51,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
52,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
53,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
54,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
55,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
56,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
57,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
58,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
59,4812.164579222803,1136.3692152051597,2781.043236792709,1926.0495172968806,8729.577031220671
60,94.35616822005495,1136.3692152051597,385.20990345937616,1926.0495172968806,1615.9352868845908
61,94.35616822005495,1136.3692152051597,385.20990345937616,1926.0495172968806,1615.9352868845908
62,94.35616822005495,1136.3692152051597,385.20990345937616,1926.0495172968806,1615.9352868845908
63,94.35616822005495,1136.3692152051597,385.20990345937616,1926.0495172968806,1615.9352868845908
64,94.35616822005495,1136.3692152051597,385.20990345937616,1926.0495172968806,1615.9352868845908
65,94.35616822005495,1136.3692152051597,385.20990345937616,1926.0495172968806,1615.9352868845908
66,94.35616822005495,1136.3692152051597,385.20990345937616,1926.0495172968806,1615.9352868845908
67,94.35616822005495,1136.3692152051597,385.20990345937616,1926.0495172968806,1615.9352868845908
68,94.35616822005495,1136.3692152051597,385.20990345937616,1926.0495172968806,1615.9352868845908
69,94.35616822005495,1136.3692152051597,385.20990345937616,1926.0495172968806,1615.9352868845908
70,94.35616822005495,1136.3692152051597,385.20990345937616,1926.0495172968806,1615.9352868845908
71,94.35616822005495,1136.3692152051597,385.20990345937616,1926.0495172968806,1615.9352868845908
72,94.35616822005495,1136.3692152051597,385.20990345937616,1926.0495172968806,1615.9352868845908
73,94.35616822005495,1136.3692152051597,385.20990345937616,1926.0495172968806,1615.9352868845908
74,94.35616822005495,1136.3692152051597,385.20990345937616,1926.0495172968806,1615.9352868845908
