,purchase,maintenance,operation,miles,total
0,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
1,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
2,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
3,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
4,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
5,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
6,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
7,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
8,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
9,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
10,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
11,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
12,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
13,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
14,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
15,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
16,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
17,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
18,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
19,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
20,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
21,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
22,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
23,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
24,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
25,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
26,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
27,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
28,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
29,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
30,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
31,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
32,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
33,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
34,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
35,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
36,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
37,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
38,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
39,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
40,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
41,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
42,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
43,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
44,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
45,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
46,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
47,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
48,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
49,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
50,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
51,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
52,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
53,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
54,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
55,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
56,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
57,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
58,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
59,2075.835700841209,403.7712156548411,5256.285359424735,1922.7200745468624,7735.892275920785
60,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
61,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
62,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
63,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
64,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
65,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
66,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
67,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
68,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
69,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
70,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
71,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
72,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
73,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
74,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
75,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
76,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
77,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
78,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
79,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
80,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
81,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
82,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
83,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
84,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
85,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
86,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
87,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
88,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
89,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
90,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
91,0.0,403.7712156548411,5256.285359424735,1922.7200745468624,5660.056575079577
