,purchase,maintenance,operation,miles,total
0,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
1,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
2,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
3,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
4,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
5,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
6,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
7,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
8,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
9,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
10,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
11,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
12,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
13,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
14,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
15,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
16,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
17,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
18,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
19,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
20,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
21,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
22,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
23,1415.3425233008243,383.81198315841374,4838.337637193891,1919.0599157920685,6637.4921436531295
24,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
25,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
26,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
27,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
28,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
29,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
30,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
31,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
32,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
33,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
34,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
35,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
36,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
37,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
38,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
39,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
40,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
41,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
42,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
43,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
44,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
45,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
46,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
47,2358.904205501374,403.0025823163344,5255.004303860558,1919.0599157920685,8016.9110916782665
48,2453.2603737214286,403.0025823163344,3067.504303860557,1919.0599157920685,5923.767259898319
49,2453.2603737214286,403.0025823163344,3067.504303860557,1919.0599157920685,5923.767259898319
50,2453.2603737214286,403.0025823163344,3067.504303860557,1919.0599157920685,5923.767259898319
51,2453.2603737214286,403.0025823163344,3067.504303860557,1919.0599157920685,5923.767259898319
52,2453.2603737214286,403.0025823163344,3067.504303860557,1919.0599157920685,5923.767259898319
53,2453.2603737214286,403.0025823163344,3067.504303860557,1919.0599157920685,5923.767259898319
54,2453.2603737214286,403.0025823163344,3067.504303860557,1919.0599157920685,5923.767259898319
55,2453.2603737214286,403.0025823163344,3067.504303860557,1919.0599157920685,5923.767259898319
56,2453.2603737214286,403.0025823163344,3067.504303860557,1919.0599157920685,5923.767259898319
57,2453.2603737214286,403.0025823163344,3067.504303860557,1919.0599157920685,5923.767259898319
58,2453.2603737214286,403.0025823163344,3067.504303860557,1919.0599157920685,5923.767259898319
59,2453.2603737214286,403.0025823163344,3067.504303860557,1919.0599157920685,5923.767259898319
60,1037.9178504206045,403.0025823163344,3067.504303860557,1919.0599157920685,4508.424736597495
61,1037.9178504206045,403.0025823163344,3067.504303860557,1919.0599157920685,4508.424736597495
