,purchase,maintenance,operation,miles,total
0,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
1,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
2,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
3,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
4,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
5,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
6,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
7,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
8,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
9,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
10,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
11,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
12,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
13,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
14,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
15,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
16,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
17,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
18,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
19,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
20,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
21,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
22,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
23,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
24,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
25,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
26,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
27,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
28,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
29,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
30,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
31,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
32,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
33,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
34,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
35,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
36,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
37,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
38,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
39,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
40,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
41,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
42,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
43,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
44,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
45,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
46,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
47,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
48,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
49,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
50,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
51,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
52,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
53,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
54,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
55,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
56,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
57,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
58,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
59,1755.024728893022,115.17926415177767,4662.039163837048,1919.6544025296278,6532.243156881848
60,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
61,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
62,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
63,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
64,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
65,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
66,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
67,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
68,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
69,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
70,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
71,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
72,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
73,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
74,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
75,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
76,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
77,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
78,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
79,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
80,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
81,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
82,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
83,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
84,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
85,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
86,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
87,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
88,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
89,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
90,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
91,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
92,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
93,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
94,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
95,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
96,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
97,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
98,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
99,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
100,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
101,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
102,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
103,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
104,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
105,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
106,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
107,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
108,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
109,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
110,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
111,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
112,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
113,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
114,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
115,0.0,115.17926415177767,4662.039163837048,1919.6544025296278,4777.218427988826
