,purchase,maintenance,operation,miles,total
0,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
1,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
2,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
3,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
4,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
5,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
6,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
7,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
8,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
9,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
10,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
11,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
12,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
13,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
14,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
15,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
16,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
17,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
18,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
19,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
20,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
21,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
22,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
23,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
24,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
25,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
26,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
27,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
28,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
29,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
30,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
31,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
32,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
33,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
34,1849.380897113077,99.95624489312117,2607.2792359918585,1922.2354787138686,4556.616377998057
