,purchase,maintenance,operation,miles,total
0,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
1,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
2,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
3,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
4,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
5,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
6,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
7,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
8,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
9,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
10,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
11,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
12,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
13,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
14,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
15,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
16,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
17,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
18,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
19,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
20,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
21,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
22,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
23,754.8493457604396,80.67146121455346,4377.949065085735,1920.7490765369869,5213.469872060728
24,1698.411027960989,99.87895197992333,4794.615731752402,1920.7490765369869,6592.9057116933145
25,1698.411027960989,99.87895197992333,4794.615731752402,1920.7490765369869,6592.9057116933145
26,1698.411027960989,99.87895197992333,4794.615731752402,1920.7490765369869,6592.9057116933145
27,1698.411027960989,99.87895197992333,4794.615731752402,1920.7490765369869,6592.9057116933145
28,1698.411027960989,99.87895197992333,4794.615731752402,1920.7490765369869,6592.9057116933145
29,1698.411027960989,99.87895197992333,4794.615731752402,1920.7490765369869,6592.9057116933145
30,1698.411027960989,99.87895197992333,4794.615731752402,1920.7490765369869,6592.9057116933145
