,purchase,maintenance,operation,miles,total
0,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
1,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
2,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
3,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
4,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
5,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
6,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
7,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
8,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
9,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
10,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
11,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
12,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
13,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
14,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
15,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
16,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
17,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
18,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
19,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
20,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
21,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
22,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
23,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
24,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
25,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
26,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
27,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
28,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
29,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
30,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
31,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
32,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
33,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
34,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
35,1641.7973270289563,76.70176876199068,2501.2982653810705,1917.544219049767,4219.797361172017
36,1641.7973270289563,76.70176876199068,105.4649320477372,1917.544219049767,1823.9640278386842
37,1641.7973270289563,76.70176876199068,105.4649320477372,1917.544219049767,1823.9640278386842
38,1641.7973270289563,76.70176876199068,105.4649320477372,1917.544219049767,1823.9640278386842
39,1641.7973270289563,76.70176876199068,105.4649320477372,1917.544219049767,1823.9640278386842
40,1641.7973270289563,76.70176876199068,105.4649320477372,1917.544219049767,1823.9640278386842
41,1641.7973270289563,76.70176876199068,105.4649320477372,1917.544219049767,1823.9640278386842
42,1641.7973270289563,76.70176876199068,105.4649320477372,1917.544219049767,1823.9640278386842
43,1641.7973270289563,76.70176876199068,105.4649320477372,1917.544219049767,1823.9640278386842
44,1641.7973270289563,76.70176876199068,105.4649320477372,1917.544219049767,1823.9640278386842
45,1641.7973270289563,76.70176876199068,105.4649320477372,1917.544219049767,1823.9640278386842
46,1641.7973270289563,76.70176876199068,105.4649320477372,1917.544219049767,1823.9640278386842
47,1641.7973270289563,76.70176876199068,105.4649320477372,1917.544219049767,1823.9640278386842
48,1641.7973270289563,76.70176876199068,105.4649320477372,1917.544219049767,1823.9640278386842
