,purchase,maintenance,operation,miles,total
0,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
1,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
2,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
3,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
4,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
5,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
6,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
7,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
8,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
9,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
10,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
11,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
12,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
13,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
14,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
15,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
16,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
17,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
18,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
19,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
20,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
21,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
22,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
23,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
24,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
25,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
26,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
27,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
28,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
29,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
30,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
31,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
32,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
33,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
34,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
35,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
36,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
37,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
38,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
39,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
40,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
41,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
42,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
43,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
44,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
45,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
46,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
47,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
48,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
49,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
50,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
51,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
52,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
53,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
54,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
55,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
56,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
57,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
58,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
59,754.8493457604396,96.33170585732222,4245.658665469671,1926.6341171464444,5096.839717087433
60,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
61,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
62,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
63,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
64,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
65,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
66,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
67,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
68,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
69,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
70,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
71,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
72,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
73,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
74,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
75,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
76,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
77,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
78,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
79,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
80,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
81,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
82,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
83,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
84,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
85,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
86,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
87,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
88,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
89,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
90,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
91,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
92,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
93,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
94,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
95,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
96,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
97,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
98,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
99,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
100,0.0,96.33170585732222,4245.658665469671,1926.6341171464444,4341.990371326993
