,purchase,maintenance,operation,miles,total
0,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
1,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
2,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
3,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
4,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
5,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
6,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
7,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
8,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
9,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
10,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
11,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
12,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
13,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
14,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
15,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
16,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
17,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
18,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
19,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
20,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
21,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
22,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
23,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
24,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
25,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
26,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
27,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
28,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
29,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
30,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
31,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
32,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
33,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
34,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
35,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
36,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
37,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
38,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
39,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
40,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
41,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
42,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
43,2736.3288783815933,3367.1427211082137,5186.429890773726,1924.0815549189792,11289.901490263532
