,purchase,maintenance,operation,miles,total
0,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
1,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
2,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
3,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
4,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
5,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
6,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
7,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
8,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
9,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
10,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
11,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
12,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
13,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
14,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
15,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
16,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
17,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
18,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
19,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
20,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
21,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
22,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
23,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
24,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
25,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
26,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
27,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
28,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
29,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
30,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
31,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
32,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
33,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
34,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
35,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
36,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
37,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
38,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
39,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
40,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
41,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
42,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
43,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
44,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
45,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
46,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
47,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
48,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
49,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
50,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
51,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
52,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
53,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
54,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
55,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
56,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
57,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
58,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
59,1547.441158808901,76.87276860271413,4689.033390162066,1921.8192150678533,6313.347317573682
60,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
61,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
62,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
63,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
64,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
65,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
66,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
67,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
68,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
69,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
70,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
71,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
72,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
73,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
74,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
75,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
76,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
77,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
78,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
79,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
80,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
81,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
82,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
83,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
84,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
85,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
86,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
87,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
88,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
89,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
90,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
91,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
92,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
93,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
94,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
95,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
96,0.0,76.87276860271413,4689.033390162066,1921.8192150678533,4765.90615876478
