,purchase,maintenance,operation,miles,total
0,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
1,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
2,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
3,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
4,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
5,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
6,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
7,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
8,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
9,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
10,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
11,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
12,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
13,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
14,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
15,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
16,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
17,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
18,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
19,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
20,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
21,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
22,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
23,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
24,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
25,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
26,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
27,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
28,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
29,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
30,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
31,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
32,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
33,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
34,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
35,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
36,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
37,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
38,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
39,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
40,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
41,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
42,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
43,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
44,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
45,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
46,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
47,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
48,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
49,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
50,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
51,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
52,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
53,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
54,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
55,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
56,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
57,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
58,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
59,566.1370093203298,76.91034362130274,4397.397697530575,1922.7585905325686,5040.445050472207
