,purchase,maintenance,operation,miles,total
0,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
1,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
2,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
3,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
4,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
5,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
6,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
7,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
8,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
9,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
10,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
11,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
12,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
13,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
14,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
15,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
16,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
17,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
18,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
19,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
20,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
21,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
22,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
23,2641.9727101615385,3365.594950002864,5185.961137238963,1923.197114287351,11193.528797403365
24,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
25,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
26,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
27,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
28,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
29,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
30,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
31,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
32,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
33,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
34,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
35,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
36,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
37,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
38,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
39,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
40,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
41,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
42,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
43,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
44,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
45,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
46,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
47,3585.534392362088,3384.8269211457377,5602.627803905631,1923.197114287351,12572.989117413457
48,3679.890560582143,3384.8269211457377,3415.127803905629,1923.197114287351,10479.84528563351
49,3679.890560582143,3384.8269211457377,3415.127803905629,1923.197114287351,10479.84528563351
50,3679.890560582143,3384.8269211457377,3415.127803905629,1923.197114287351,10479.84528563351
51,3679.890560582143,3384.8269211457377,3415.127803905629,1923.197114287351,10479.84528563351
52,3679.890560582143,3384.8269211457377,3415.127803905629,1923.197114287351,10479.84528563351
53,3679.890560582143,3384.8269211457377,3415.127803905629,1923.197114287351,10479.84528563351
54,3679.890560582143,3384.8269211457377,3415.127803905629,1923.197114287351,10479.84528563351
55,3679.890560582143,3384.8269211457377,3415.127803905629,1923.197114287351,10479.84528563351
56,3679.890560582143,3384.8269211457377,3415.127803905629,1923.197114287351,10479.84528563351
57,3679.890560582143,3384.8269211457377,3415.127803905629,1923.197114287351,10479.84528563351
58,3679.890560582143,3384.8269211457377,3415.127803905629,1923.197114287351,10479.84528563351
59,3679.890560582143,3384.8269211457377,3415.127803905629,1923.197114287351,10479.84528563351
60,1037.9178504206045,3384.8269211457377,3415.127803905629,1923.197114287351,7837.872575471971
61,1037.9178504206045,3384.8269211457377,3415.127803905629,1923.197114287351,7837.872575471971
62,1037.9178504206045,3384.8269211457377,3415.127803905629,1923.197114287351,7837.872575471971
63,1037.9178504206045,3384.8269211457377,3415.127803905629,1923.197114287351,7837.872575471971
64,1037.9178504206045,3384.8269211457377,3415.127803905629,1923.197114287351,7837.872575471971
65,1037.9178504206045,3384.8269211457377,3415.127803905629,1923.197114287351,7837.872575471971
66,1037.9178504206045,3384.8269211457377,3415.127803905629,1923.197114287351,7837.872575471971
67,1037.9178504206045,3384.8269211457377,3415.127803905629,1923.197114287351,7837.872575471971
68,1037.9178504206045,3384.8269211457377,3415.127803905629,1923.197114287351,7837.872575471971
69,1037.9178504206045,3384.8269211457377,3415.127803905629,1923.197114287351,7837.872575471971
