,purchase,maintenance,operation,miles,total
0,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
1,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
2,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
3,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
4,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
5,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
6,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
7,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
8,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
9,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
10,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
11,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
12,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
13,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
14,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
15,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
16,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
17,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
18,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
19,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
20,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
21,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
22,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
23,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
24,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
25,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
26,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
27,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
28,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
29,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
30,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
31,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
32,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
33,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
34,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
35,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
36,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
37,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
38,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
39,1415.3425233008243,383.3102108969296,4837.459535736294,1916.5510544846481,6636.1122699340485
