,riders_left,daily_dist,completed_rides,wait_times_list
0,0,203.20959380329245,626,"[0, 0, 0, 49.23981294271727, 49.23981294271727, 97.2380775337535, 144.14971815240867, 144.14971815240867, 144.14971815240867, 144.14971815240867, 188.38098078989336, 188.38098078989336, 188.38098078989336, 44.23126263748469, 231.6232403954026, 231.6232403954026, 231.6232403954026, 231.6232403954026, 282.05240884732643, 282.05240884732643, 282.05240884732643, 328.5291424624205, 328.5291424624205, 328.5291424624205, 279.28932951970324, 371.30328893779983, 371.30328893779983, 371.30328893779983, 371.30328893779983, 274.06521140404635, 0.0, 438.9865374799219, 438.9865374799219, 207.36329708451927, 499.0714526113219, 499.0714526113219, 499.0714526113219, 499.0714526113219, 499.0714526113219, 170.54231014890138, 557.711985555736, 557.711985555736, 614.9812052591467, 614.9812052591467, 614.9812052591467, 614.9812052591467, 614.9812052591467, 614.9812052591467, 614.9812052591467, 426.60022446925336, 654.7364436534951, 97.02445809775918, 719.2211877593891, 719.2211877593891, 719.2211877593891, 719.2211877593891, 719.2211877593891, 719.2211877593891, 280.2346502794672, 497.7328666715224, 280.71382290752695, 0.0, 56.911640618655156, 342.18732815486237, 116.90590206701768, 566.3521208031532, 493.9865374799216, 708.8755228710238, 428.5622674033269, 170.99466777922476, 160.66499104217314, 0.0, 571.4042947289552, 406.2561330564283, 417.7217995237663, 554.9709442052758, 395.4542707530063, 203.38098078989333, 108.67142805743288, 513.3332127221224, 314.8368193275128, 151.93412863259528, 47.68324854212187, 662.7608174210895, 150.99466777922498, 388.1132032580924, 74.23998250024215, 44.4847441058937, 680.5454625761311, 0.0, 686.7870109278122, 434.0948036974205, 248.94506854935344, 0.0, 668.3085419037552, 257.8125959046097, 56.47673361509396, 272.15357078539137, 0.0, 371.7484599461686, 222.36329708451922, 686.144742574435, 0.0, 256.4520627967263, 240.71382290752672, 340.0385509816442, 242.04214779345557, 0.0, 192.38342745268574, 443.5779743277744, 40.08491513140007, 620.545293018607, 579.9812052591474, 328.3579648637442, 500.0714696069804, 602.5471979850954, 356.2561330564281, 0.0, 456.9726796142395, 274.95363585024415, 0.0, 386.427310655105, 307.1873281548628, 672.0111290434702, 458.5779743277749, 588.376578900913, 262.15357078539137, 197.36329708451922, 135.54231014890047, 391.6002244692527, 542.4983661197411, 180.74990617357253, 367.1687789120615, 0.0, 377.7217995237652, 189.04388320241924, 331.2230081155203, 308.4298126552467, 202.38342745268528, 552.7662317548529, 108.67142805743333, 304.8368193275137, 202.36329708451922, 92.76816367352149, 0.0, 650.5452930186057, 121.50920220365242, 270.7987380389259, 129.8040702597018, 676.7870109278119, 49.239812942717435, 147.80216529321297, 510.405851208835, 664.3561070669239, 209.81433131357335, 55.42916845192394, 0.0, 493.4721726130183, 0.0, 690.0300371244994, 386.6002244692527, 226.45206279672493, 0.0, 294.9536358502437, 189.04388320241924, 672.8736349001929, 424.9484561913341, 189.7138059118679, 521.8629673709411, 347.0634759950826, 42.774146475378984, 0.0, 304.8368193275137, 40.08491513139961, 690.0300371244994, 378.11320325809174, 312.6840348061678, 475.84020696949483, 230.71382290752626, 124.8040702597018, 676.7870109278119, 484.12569881043873, 51.47673361509442, 240.6055566900286, 334.9217344589133, 232.44821221591883, 632.7608174210891, 583.2760733151954, 584.981205259146, 530.7413923164286, 612.5471979850945, 265.7987380389259, 0.0, 549.6371138463201, 375.4542707530054, 0.0, 92.47352224299448, 620.5343954283744, 436.85647910702846, 669.7003603874482, 594.1202844766749, 50.08491513139961, 301.088745160333, 645.5452930186057, 322.6840348061678, 82.02445809775872, 679.2211877593882, 660.5454625761304, 40.56408775945965, 184.04388320241924, 342.9519004412805, 154.1411678471759, 617.8793734518295, 682.0111290434679, 453.5779743277735, 363.52914246242017, 192.36329708451922, 329.9217344589124, 430.4739080219806, 184.18284309331466, 34.75523839434754, 496.40429472895266, 456.97267961423677, 226.3131029058277, 59.239812942716526, 254.1985500177616, 580.1052269764477, 592.8511468862489, 547.7662317548493, 60.42916845192303, 84.25088009047431, 499.5506252393807, 399.7467245372045, 289.8368193275128, 57.26921970341027, 480.840206969493, 686.7870109278083, 340.0385509816406, 187.28690939910666, 278.95378841210913, 193.38098078989242, 101.1429032561391, 617.8793734518276, 492.33706330292625, 687.0111290434652, 257.1535707853909, 212.92230814790673, 499.5506252393807, 130.99466777922316, 0.0, 570.4966307107752, 213.43315471569258, 367.1687789120606, 49.239812942716526, 661.5430159133357, 663.3085419037507, 404.0932302218789, 622.0171118453236, 616.0598274430322, 202.36329708451922, 584.120284476674, 391.8333750775673, 0.0, 545.7413923164277, 396.60022446925177, 332.6840348061669, 530.0714696069772, 420.49594599914235, 377.72179952376246, 289.95363585024097, 194.7138059118679, 328.1850510495933, 96.1429032561391, 48.24225960550939, 577.8511468862489, 433.5779743277726, 289.28932951970273, 144.68004854239734, 42.774146475379894, 479.07145261132064, 110.90975264782355, 442.73286667152024, 144.8040702597009, 241.3131029058277, 692.8736349001902, 0.0, 149.14971815240824, 308.42981265524577, 660.5343954283708, 654.3278805013433, 204.37942431001102, 0.0, 193.67791632134504, 675.3005314129514, 565.4966307107752, 180.1497351480648, 407.73286667152024, 129.8040702597009, 560.4001126571966, 650.5540128813609, 288.42981265524577, 597.8793734518276, 187.38342745268528, 43.24225960550939, 399.0932302218789, 621.0598274430322, 304.8368193275128, 140.54231014890138, 45.08491513139961, 105.90975264782355, 674.2211877593854, 581.9831102256321, 382.1687789120606, 90.04883186535335, 284.3113674968645, 686.5430159133357, 96.1429032561391, 49.23126263748418, 256.6232403954018, 202.38342745268528, 682.0111290434652, 404.0932302218789, 47.68324854212187, 687.5160558154348, 53.64053294441328, 325.69204529696617, 478.1620351234433, 422.73286667152024, 585.6441076716692, 321.2230081155194, 328.1850510495933, 297.05240884732484, 189.81433131357153, 0.0, 657.1020269767232, 529.0353693452744, 479.5506252393807, 374.7467245372045, 47.68324854212187, 0.0, 470.5867255010835, 276.2073011910725, 432.5979473639836, 54.4847441058937, 0.0, 531.4042947289527, 250.71382290752445, 0.0, 304.3113674968645, 52.998264591036786, 368.1850510495933, 103.67142805743242, 111.90590206701745, 174.18284309331466, 178.67791632134504, 42.26921970341027, 34.75523839434754, 566.9831102256321, 397.73286667152024, 667.8736349001902, 204.7138059118679, 164.14971815240824, 56.91164061865493, 487.33706330292625, 629.3278805013433, 252.1535707853909, 0.0, 135.54231014890138, 642.7608174210873, 493.4721726130174, 334.3310047658415, 0.0, 49.4847441058937, 517.4018480661598, 461.97267961423677, 367.72179952376246, 279.95363585024097, 203.38098078989242, 106.1429032561391, 44.23126263748418, 438.696530358513, 55.42916845192303, 0.0, 549.6355403707785, 295.6904718214264, 498.4721726130156, 226.45206279672493, 125.66499104217291, 267.9178988215899, 265.7987380389277, 47.99826459103497, 423.696530358513, 448.5779743277708, 399.0932302218753, 573.7906077396183, 489.0714526113152, 290.6904718214246, 435.47390802197697, 286.0887451603303, 184.18284309331284, 0.0, 570.6355573664368, 336.2230081155212, 283.95378841210913, 149.14971815240642, 659.3561070669202, 43.24225960550757, 625.5343954283708, 532.7662317548493, 337.61649660678086, 0.0, 629.3278805013433, 85.45739501749995, 87.76816367352149, 0.0, 430.47390802197697, 594.9813748166671, 545.6355573664368, 517.4018480661616, 269.3113674968663, 147.80216529321115, 107.2380775337515, 94.9099052096899, 522.4219784343259, 48.24225960550757, 588.7906077396183, 559.0353693452707, 361.7484599461641, 359.92173445890876, 50.08491513139961, 193.67791632134686, 388.1132032580899, 182.0732899631148, 159.2886448080717, 42.99826459103497, 576.8825848239285, 525.4058512088341, 144.14971815240642, 51.91164061865493, 49.23126263748418, 537.7662317548493, 404.0932302218753, 37.774146475378075, 613.8755228710179, 225.65957670840726, 135.99466777922498, 213.4331547156944, 136.50920220365515, 575.4001126571966, 152.80216529321115, 102.2380775337515, 680.5540128813591, 0.0, 487.33706330292625, 361.67207226075334, 299.0652114040422, 638.8755228710179, 439.83163966859865, 388.56226740332204, 151.40869661793477, 58.64053294441328, 383.1132032580899, 271.2073011910725, 54.239812942716526, 524.9709442052736, 388.0368155726792, 237.0421477934542, 109.9099052096899, 297.1873281548578, 535.6024324255304, 37.774146475378075, 622.7608174210836, 440.5867255010817, 297.6840348061669, 77.02445809775963, 541.9831102256321, 44.484744105895516, 481.40429472895266, 438.1620351234451, 114.80407025970271, 169.14971815240642, 114.9099052096899, 620.5343954283708, 204.3794243100092, 667.1020269767214, 627.0171118453218, 456.86737669725335, 242.448212215917, 235.65957670840726, 146.40869661793477, 53.64053294441328, 652.5471979850918, 295.7987380389277, 256.31310290583133, 0.0, 695.5540128813591, 246.62324039539817, 0.0, 693.3085419037488, 448.5779743277708, 177.01904376399398, 682.5160558154312, 640.5452930186002, 487.74312772538906, 386.60022446924995, 193.67791632134686, 105.90975264782537, 515.0714696069772, 425.49594599914417, 484.1797188288183, 197.38342745268164, 463.5779743277708, 245.60555669002497, 42.68324854212187, 666.14474257443, 618.8755228710179, 593.2760733151881, 537.7119855557285, 221.45206279672493, 517.4983661197366, 307.6840348061669, 412.59794736398544, 570.6355573664368, 177.0732899631148, 107.2380775337515, 479.1797188288183, 149.14116784717407, 101.1429032561391, 312.1873281548578, 0.0, 412.1012407126764, 0.0, 642.0171118453218, 638.8755228710179, 236.45206279672493, 150.99466777922498, 100.90975264782537, 530.0714696069772, 84.23998250024306, 531.4042947289527, 152.80216529321115, 428.696530358513, 197.38342745268164, 630.5343954283708, 141.93412863259437, 594.1202844766703, 285.6904718214246, 237.448212215917, 537.7119855557285, 0.0, 527.4983661197366, 185.14973514806843, 575.6355573664368, 376.25613305642764, 99.80390070217618, 336.2230081155212, 620.5343954283708, 392.1012407126764, 246.29106492866413, 667.1020269767214, 474.0714526113152, 280.6904718214246, 130.54231014889956, 282.92879641181935, 193.67791632134686, 105.90975264782537, 460.5867255010817, 609.9813748166671, 289.3113674968663, 622.3117532758515, 254.1985500177616, 0.0, 522.4219784343259, 312.0524088473212, 126.90590206701745, 262.1535707853873, 593.7906077396183, 514.5506252393752, 449.83163966859865, 455.47390802197697, 53.64053294441328, 183.67791632134686, 0.0, 0.0, 476.9726796142386, 97.2380775337515, 505.40585120883406, 469.1797188288183, 144.38516286164668, 97.47352224299175, 469.125698810436, 337.61649660678086, 304.2893295196991, 159.68004854239553, 161.93412863259437, 103.72544807581289, 580.6441076716692, 420.49594599914417, 374.8635410599345, 321.2230081155212, 149.14971815240642, 323.1850510495933, 570.1052269764477, 479.5506252393752, 289.83681932750915, 240.60555669002497, 627.7608174210836, 488.47217261301194, 189.18284309331284, 90.90975264782537, 42.26921970341209, 517.4983661197366, 0.0, 671.5430159133357, 621.1138474614127, 521.8629673709402, 198.3809807898906, 92.47352224299175, 60.42916845192303, 483.33321272211833, 448.5779743277708, 672.1020269767214, 401.8333750775637, 598.2760733151881, 426.3554628635975, 322.6840348061669, 180.74990617357253, 536.8629673709402, 308.42981265524577, 627.8793734518258, 428.696530358513, 589.2429653699437, 409.0932302218753]"
1,0,203.20959380329245,626,"[0, 0, 0, 0, 49.23981294271727, 49.23981294271727, 49.23981294271727, 92.2380775337535, 92.2380775337535, 92.2380775337535, 139.14971815240867, 139.14971815240867, 139.14971815240867, 183.38098078989336, 183.38098078989336, 183.38098078989336, 231.6232403954026, 48.24225960550925, 282.05240884732643, 338.5291424624205, 338.5291424624205, 338.5291424624205, 338.5291424624205, 338.5291424624205, 289.28932951970324, 391.30328893779983, 391.30328893779983, 391.30328893779983, 391.30328893779983, 391.30328893779983, 391.30328893779983, 391.30328893779983, 453.9865374799219, 504.0714526113219, 504.0714526113219, 504.0714526113219, 557.711985555736, 557.711985555736, 557.711985555736, 557.711985555736, 557.711985555736, 557.711985555736, 557.711985555736, 609.9812052591467, 609.9812052591467, 609.9812052591467, 654.7364436534951, 654.7364436534951, 654.7364436534951, 562.4983661197416, 515.5867255010864, 263.4331547156953, 719.2211877593891, 719.2211877593891, 719.2211877593891, 215.14973514806718, 665.4001126571998, 731.1138474614158, 674.6371138463218, 358.42981265524713, 307.812595904609, 249.81433131357278, 749.3278805013472, 484.09323022188005, 688.3765789009124, 151.93412863259528, 792.516055815438, 622.7119855557359, 389.3310047658424, 485.8314871067379, 198.67791632134708, 42.26921970341073, 508.16203512344623, 393.0368155726808, 594.6371138463219, 353.1850510495956, 54.23126263748463, 552.7662317548534, 319.28932951970296, 170.14816167252684, 466.86737669725926, 90.45739501750109, 624.1202844766751, 519.0714526113213, 416.8333750775678, 202.0190437639951, 452.5979473639859, 292.917898821589, 40.56408775945965, 51.91164061865538, 479.17971882882057, 429.0948036974205, 375.4542707530063, 198.38098078989378, 346.6720722607565, 152.90269069491796, 56.47673361509396, 623.8755228710243, 540.7413923164299, 396.6002244692536, 236.4520627967263, 105.90975264782492, 378.11320325809265, 100.04883186535335, 340.0385509816442, 351.2230081155217, 580.1052269764518, 353.5291424624211, 294.28932951970364, 509.55062523938204, 638.8755228710243, 202.01904376399534, 435.4739080219829, 199.18284309331557, 90.90975264782492, 555.63555736644, 468.162035123446, 167.07328996311253, 613.6423722627092, 420.7200641148024, 507.42197843432996, 108.67142805743333, 55.42916845192394, 483.33321272212333, 453.5779743277749, 401.3032889378005, 299.83681932751324, 439.83163966860457, 593.2760733151958, 151.40869661793568, 292.92879641181935, 0.0, 371.25613305642673, 676.7870109278119, 332.9519004412796, 326.2230081155203, 51.91164061865493, 256.6232403954027, 55.42916845192394, 644.327880501347, 399.7467245372045, 299.8368193275137, 290.6904718214282, 88.7254480758138, 690.0300371244994, 635.5452930186057, 131.50920220365242, 402.73286667152115, 400.49594599914417, 94.80390070217709, 400.72006411480106, 42.99826459103588, 414.0948036974196, 313.18505104959513, 102.47352224299448, 165.14816167252775, 552.7119855557357, 700.0300371244994, 596.9831102256348, 432.73286667152115, 182.07328996311207, 542.4018480661625, 279.9536358502437, 525.405851208835, 268.95378841211004, 144.14971815240824, 479.1797188288192, 645.5343954283744, 397.10124071268, 399.09323022188073, 202.92230814790673, 439.8316396686041, 135.54231014890047, 348.3579648637433, 480.5867255010862, 317.6840348061678, 225.23465027946622, 74.23998250024215, 612.5471979850945, 367.7217995237652, 54.239812942717435, 0.0, 234.1985500177616, 0.0, 584.2429653699473, 404.09323022188073, 621.059827443034, 146.40869661793568, 532.4983661197411, 130.66499104217291, 77.02445809775872, 427.59794736398544, 225.23465027946622, 531.4042947289545, 129.8040702597018, 473.49421059018005, 159.14971815240824, 0.0, 626.1138474614145, 0.0, 494.5506252393816, 240.6055566900286, 594.1202844766749, 440.4739080219824, 208.67791632134595, 644.9813748166707, 54.4847441058937, 0.0, 427.73286667152115, 236.3131029058295, 179.04388320241924, 483.49421059018096, 388.0368155726801, 61.91164061865493, 49.23126263748418, 256.6232403954027, 547.766231754852, 262.8125959046083, 150.14816167252684, 0.0, 232.44821221591883, 327.6840348061669, 92.02445809775782, 79.23998250024124, 0.0, 377.72179952376246, 199.7138059118679, 668.3085419037507, 199.81433131357153, 443.5779743277726, 632.0171118453236, 89.25088009047431, 135.54231014890138, 0.0, 188.67791632134504, 90.90975264782355, 416.3554628635993, 665.5454625761286, 619.8753703091534, 580.4001126571966, 381.4273106551027, 139.3851628616485, 48.24225960550939, 297.05240884732484, 672.1020269767232, 342.0634759950826, 599.120284476674, 393.5622674033257, 301.0887451603321, 640.5452930186038, 47.26921970341027, 0.0, 271.2073011910725, 130.6649910421711, 425.72006411479924, 368.03681557267737, 664.356107066922, 0.0, 448.5779743277726, 489.5506252393807, 448.986537479921, 341.7484599461677, 47.68324854212187, 339.9217344589124, 192.0190437639958, 540.7413923164277, 145.6649910421711, 585.6441076716692, 430.49594599914235, 142.80216529321297, 434.9484561913323, 0.0, 333.1850510495933, 246.6232403954018, 397.1012407126782, 304.28932951970273, 111.90590206701745, 578.3765789009103, 0.0, 327.6840348061669, 576.9831102256321, 315.69204529696617, 44.4847441058937, 521.4042947289527, 340.0385509816406, 374.8635410599327, 321.2230081155194, 570.1052269764477, 292.18732815486146, 237.81259590460832, 0.0, 0.0, 304.06521140404584, 453.986537479921, 359.3310047658415, 398.1132032580899, 245.2346502794644, 590.6355573664368, 435.72006411479924, 284.3113674968645, 94.90990520969171, 434.09480369741686, 293.42981265524577, 488.33321272212015, 101.90590206701745, 436.8673766972588, 294.06521140404584, 242.1535707853909, 240.6055566900286, 484.07145261132064, 245.65957670840908, 151.40869661793477, 246.45206279672493, 0.0, 134.8040702597009, 95.04883186535335, 0.0, 51.91164061865493, 375.4542707530036, 0.0, 482.33706330292625, 577.8511468862489, 199.37942431001102, 106.90590206701745, 47.774146475379894, 156.93412863259618, 45.08491513139961, 575.4966307107752, 230.71382290752445, 177.07328996311116, 0.0, 99.80390070217618, 482.63170473345417, 458.5779743277726, 309.28932951970273, 672.5160558154348, 388.5622674033257, 95.90975264782355, 77.02445809775782, 215.2346502794644, 448.1620351234433, 656.7870109278083, 390.49594599914235, 352.72179952376246, 650.5540128813609, 154.1411678471759, 106.1429032561391, 639.356107066922, 347.6164966067845, 506.10735919750005, 484.07145261132064, 329.9217344589124, 622.7608174210873, 312.6840348061669, 82.02445809775782, 356.2561330564258, 0.0, 565.4001126571966, 665.5540128813609, 384.8635410599327, 199.7138059118679, 526.8629673709383, 412.1012407126782, 639.3278805013433, 493.33321272212015, 314.06521140404584, 513.4721726130174, 359.3310047658415, 53.64053294441328, 455.83148710673595, 353.3579648637424, 177.07328996311116, 45.56408775945965, 435.49594599914235, 388.03681557267737, 244.1985500177616, 669.356107066922, 635.5343954283708, 199.81433131357153, 106.90590206701745, 391.30328893779733, 573.7906077396201, 135.99466777922498, 261.2073011910725, 125.66499104217291, 34.75523839434754, 0.0, 604.9813748166707, 407.73286667152206, 177.0732899631148, 662.8736349001902, 618.642372262706, 482.631704733456, 202.38342745268164, 317.0524088473212, 247.15357078538727, 549.6355403707748, 396.8333750775637, 235.65957670840726, 98.72544807581289, 343.3579648637424, 47.26921970341209, 436.3554628635975, 376.25613305642764, 99.9099052096899, 536.8629673709402, 292.1873281548578, 547.7662317548493, 307.0524088473212, 89.25088009047249, 593.7906077396183, 642.7608174210836, 296.0887451603303, 487.74312772538906, 435.83148710673413, 391.60022446924995, 185.14973514806843, 564.6371138463182, 469.1797188288183, 54.23126263748418, 423.696530358513, 292.1873281548578, 251.62324039539817, 630.5343954283708, 448.5779743277708, 46.47673361509442, 95.45739501749995, 618.8755228710179, 444.83163966859865, 344.33100476583786, 156.40869661793477, 135.66499104217291, 84.23998250024306, 275.7987380389277, 0.0, 676.7870109278083, 226.31310290583133, 0.0, 627.3117532758515, 152.90269069491478, 506.35212080314886, 212.9223081479031, 504.5506252393752, 197.01904376399398, 45.08491513139961, 241.45206279672493, 581.9831102256321, 177.0732899631148, 590.4001126571966, 425.72006411480106, 199.71380591186607, 149.14971815240642, 387.1012407126764, 50.42916845192303, 574.2429653699437, 0.0, 568.7906077396183, 245.65957670840726, 194.18284309331284, 103.72544807581289, 530.741392316424, 561.9831102256321, 215.71382290752808, 40.56408775945965, 560.6441076716692, 667.8736349001883, 197.28690939910666, 326.2230081155212, 246.29106492866413, 521.1073591974964, 94.25088009047249, 453.98653747991557, 344.92173445890876, 204.18284309331284, 58.64053294441328, 363.3579648637424, 680.5454625761267, 531.4042947289527, 40.56408775945965, 274.3113674968663, 94.9099052096899, 526.8629673709402, 479.1797188288183, 361.4273106551009, 152.90269069491478, 438.5779743277708, 353.5291424624156, 242.448212215917, 47.26921970341209, 517.4983661197366, 266.2073011910725, 29.755238394347543, 511.40429472895266, 0.0, 0.0, 388.0368155726792, 571.8825848239285, 0.0, 625.5343954283708, 532.7662317548493, 357.61649660678086, 194.8143313135697, 106.90590206701745, 0.0, 554.0353693452707, 100.45739501749995, 47.26921970341209, 255.23465027946804, 0.0, 595.6355573664368, 134.8040702597027, 144.2886448080717, 544.9709442052736, 492.33706330292625, 246.62324039539817, 299.2893295196991, 106.90590206701745, 289.83681932750915, 386.8333750775637, 187.01904376399398, 188.67791632134686, 526.4042947289527, 482.33706330292625, 428.696530358513, 663.3085419037488, 98.6714280574306, 0.0, 629.3278805013433, 491.35212080314886, 376.8333750775637, 667.5160558154312, 373.56226740332204, 48.64053294441328, 569.9812052591406, 665.3005314129477, 170.74990617357253, 604.9813748166671, 177.0732899631148, 512.4018480661616, 410.49594599914417, 0.0, 328.1850510495933, 243.94506854935025, 251.62324039539817, 662.0111290434652, 289.0652114040422, 0.0, 284.83681932750915, 594.1202844766703, 197.01904376399398, 354.33100476583786, 286.2073011910725, 427.59794736398544, 290.7987380389277, 179.04388320241924, 197.28690939910666, 99.9099052096899, 297.1873281548578, 302.0524088473212, 584.2429653699437, 150.14816167252502, 676.14474257443, 396.8333750775637, 107.76816367352149, 250.65957670840726, 470.5867255010817, 378.1132032580899, 0.0, 74.23998250024306, 366.25613305642764, 167.0732899631148, 152.80216529321115, 102.2380775337515, 434.9484561913341, 487.33706330292625, 160.14816167252502, 286.0887451603303, 492.74312772538906, 0.0, 629.9813748166671, 131.50920220365515, 476.9726796142386, 677.8736349001883, 468.49421059017914, 388.0368155726792, 399.8635410599345, 203.3809807898906, 101.1429032561391, 575.1052269764477, 87.47352224299175, 441.8564791070239, 150.14816167252502, 47.68324854212187, 252.448212215917, 608.2760733151881, 498.47217261301194, 0.0, 0.0, 576.8825848239285, 278.95378841210913, 154.14971815240642, 0.0, 607.8793734518258, 512.4219784343259, 382.1012407126764, 559.2429653699437, 416.86737669725335, 230.60555669002497, 381.8333750775637, 286.2073011910725, 140.66499104217291, 532.4018480661616, 524.9709442052736, 388.0368155726792, 536.8629673709402, 323.1850510495933, 243.94506854935025, 474.125698810436, 392.1012407126764, 294.2893295196991, 144.68004854239553, 448.98653747991557, 57.68324854212187, 435.47390802197697, 235.65957670840726, 88.72544807581289, 465.5867255010817, 416.3554628635975, 310.692045296968, 100.04883186535517, 208.3809807898906, 487.33706330292625, 53.24225960550757, 314.2893295196991]"
