,riders_left,daily_dist,completed_rides,wait_times_list
0,3,164.06937829229653,447,"[32.72596987577803, 32.72596987577803, 68.2085197418412, 0.0, 86.59059694359695, 86.59059694359695, 106.77787095332762, 106.77787095332762, 122.8373643700689, 183.54320970037523, 183.54320970037523, 216.85674003852347, 243.71822247065532, 175.75487848542173, 64.62884462822768, 39.25029459200982, 489.86006695686405, 546.8733193389636, 546.8733193389636, 402.3234306682887, 100.71569146859076, 259.378196832321, 226.70478866905353, 170.50970272881432, 21.86148243213188, 556.8733193389637, 209.49237864178394, 68.2085197418412, 23.382077201755692, 15.48310968587134, 120.88085810058647, 159.95288947003132, 100.82393056846695, 247.4516703688621, 171.95460835038034, 46.19508594023932, 80.49706201848176, 253.9722651384859, 106.48968309767133, 37.72596987577822, 117.57717390072298, 128.20220739827732, 217.23358120198895, 52.52014567804963, 163.39802512796814, 180.11805610202623, 221.20490294238925, 194.6447925544394, 193.33738550264616, 190.9922525948764, 0.0, 237.2643963591304, 165.4990576120831, 143.8933960532895, 71.76533874704728, 16.45555073829655, 88.879139220237, 241.1418444862079, 248.82031376901477, 138.2972927015444, 102.5771739007223, 84.76443715172536, 80.4970620184813, 0.0, 135.75952241014056, 20.712536074176114, 49.6288446282274, 164.0098287757205, 63.20851974184097, 140.5676044756906, 160.5097027288134, 179.8840252685709, 105.8239305684665, 211.0646664941719, 211.96912050279843, 176.9546083503801, 159.95288947003155, 106.8239187948966, 206.78184649306877, 107.57717390072321, 200.33668555213717, 146.52977589877264, 36.93866042416812, 120.26614309492652, 70.4970620184813, 263.97226513848636, 258.82031376901614, 151.47205848431804, 117.83736437006883, 227.5202172324698, 138.64822029668267, 32.72596987577799, 212.874455843541, 160.75487848542252, 140.81779964440557, 116.48968309767224, 0.0, 189.64479255444076, 251.03957176834683, 104.53339806014992, 249.1212232700127, 152.08765896207842, 136.28385889994388, 0.0, 219.63866163037983, 199.64479255444076, 75.99044133369716, 256.2253941974059, 212.874455843541, 117.83736437006883, 110.334689958534, 38.99332102970038, 33.56935121148672, 0.0, 216.06466649417325, 194.02631938624654, 39.18283172982319, 23.382077201756147, 162.08765896207842, 50.70584533030615, 168.39802512796905, 16.712524300605764, 251.03957176834683, 177.83105202650586, 91.59059694359712, 64.23719800144045, 250.3506378847469, 160.00981700215198, 93.82086198597426, 203.82049518851818, 0.0, 197.43940539971845, 244.77425415387734, 137.63154017234046, 108.48749259345004, 69.84149497574072, 244.58698014414585, 188.8811348138397, 205.99225259487685, 131.94035151732714, 69.57716314199388, 20.187274009731482, 259.3781968323201, 215.65873480033588, 0.0, 167.3462549771648, 20.874196492850388, 54.7690810764434, 142.12762552705863, 143.8933960532886, 151.52977589877264, 132.12762552705863, 130.75952241013874, 56.19508594023864, 0.0, 241.14184448620654, 230.35119770455276, 155.7548784854207, 100.8239305684674, 107.43572244264942, 17.321349297690176, 113.74608860853732, 96.95261275677876, 239.02613796674268, 228.06172985326702, 66.34136892883544, 0.0, 206.06466649417234, 206.85674003852182, 130.4075945529985, 14.608353373212594, 188.54320970037406, 232.26439635912902, 110.32404484180188, 248.29597727921282, 70.49706201848312, 194.8433062369204, 171.95460835037738, 71.76533874704728, 226.14184448620654, 213.31360189256702, 0.0, 155.89070423886915, 174.34406447294714, 16.455550738295642, 105.07886908519504, 40.48254986606298, 169.95288947003064, 75.49706201848312, 67.30685136784632, 58.97700753209392, 157.08765896207842, 38.99332102969856, 0.0, 224.6386616303771, 105.334689958534, 189.02631938624472, 138.29729270154166, 102.57717390072139, 74.57716314199388, 49.47643071556922, 142.12762552705863, 80.99044133369534, 88.87913922023836, 228.71822247065393, 94.16833379997843, 22.013433801601423, 0.0, 85.94972230204803, 233.89508714644944, 33.31353033814776, 96.82391879489842, 32.77201771734872, 15.483109685870659, 253.51239827292557, 91.95261275677876, 231.14184448620654, 172.0128855846433, 71.6305635085755, 18.382077201755237, 174.95288947003064, 166.52977589877264, 16.861482432132107, 106.4896830976686, 0.0, 53.97700753209392, 201.25658442862186, 162.3462549771648, 31.586732567026047, 86.95261275677876, 221.58345297860615, 149.95288947003064, 126.94035151732714, 71.6305635085755, 233.10777769483866, 145.074225160477, 220.65873480033588, 89.16833379997843, 221.96912050279752, 181.81437190216275, 117.83736437006883, 105.334689958534, 143.29729270154166, 91.702977407871, 33.56935121148672, 17.53777029140292, 239.02613796674268, 39.18283172982228, 64.23719800144136, 211.85674003852182, 73.39434217089911, 244.7742541538737, 37.77201771734872, 255.35063788474508, 238.10777769483866, 130.75952241013874, 0.0, 204.20318406204024, 88.95191280626568, 17.321349297690176, 253.82031376901432, 31.586732567026047, 120.26614309493016, 64.12895890156506, 20.71253607417748, 177.34625497717207, 88.87913922024018, 89.16833379998207, 16.861482432130288, 0.0, 229.02613796674996, 159.44897482475062, 100.32404484180734, 245.12121149644736, 54.128958901565056, 157.34625497717207, 245.64647356089336, 129.36168908630498, 179.05587661729078, 58.9770075320921, 0.0, 177.34625497717207, 14.608353373212594, 105.07886908519868, 38.313530338149576, 74.84149497574253, 16.059493416742043, 200.9922525948823, 17.321349297690176, 145.8907042388746, 52.95929172707838, 0.0, 213.31360189257248, 15.712536074177478, 210.5239595618732, 159.44897482475062, 243.2959772792201, 171.66541377064277, 146.52977589877992, 0.0, 108.74608860853914, 242.45167036886778, 47.95929172707838, 177.0128855846524, 118.74608860853914, 122.8373643700761, 198.52689620277306, 148.6482202966872, 68.39434217090457, 222.87445584354646, 183.58529913770326, 95.94972230204803, 232.2643963591363, 248.2959772792201, 129.36168908630498, 248.97226513849455, 49.76908107644704, 216.96912050280298, 115.32404484180734, 84.76443715173082, 70.49706201848312, 59.76908107644704, 16.861482432130288, 64.23719800144318, 149.54988867068096, 21.712524300604855, 59.128958901565056, 69.57716314199934, 199.06840882357574, 52.95929172707838, 0.0, 74.57716314199934, 176.8143719021682, 75.99044133369534, 225.35119770456004, 32.72596987578072, 233.06172985327794, 67.30685136785178, 44.182831729820464, 219.63866163038256, 139.54988867068096, 16.861482432130288, 182.83105202650768, 249.12122327001998, 137.12762552706045, 71.63056350857732, 234.02613796674996, 74.57716314199934, 164.95288947003792, 93.9519128062675, 54.128958901565056, 242.45167036886778, 140.81723982460244, 16.45555073829746, 37.115525099961815, 232.2643963591363, 32.7720177173469, 195.9922525948823, 71.63056350857732, 176.66541377064277, 130.07422516048246, 65.49706201848312, 59.128958901565056, 31.586732567029685, 186.95460835038466, 164.44897482475062, 179.8840252685768, 150.56760447569468, 161.52977589877992, 84.16833379998207, 172.83105202650768, 91.70297740787282, 36.586732567029685, 38.56935121148854, 160.00981700215198, 109.53339806014992, 193.3373855026548, 19.79417580227164, 239.24701500359515, 185.72235307632945, 0.0, 231.84042654092264, 0.0, 159.05587661729078, 176.95460835038466, 201.70478866905978, 174.24315062702226, 37.115525099961815, 181.95460835038466, 54.62884462823058, 22.53777029140474, 171.52977589877992, 150.01594792621472, 167.0876589620857, 55.705845330307056, 244.24701500359515, 135.0165077460224, 220.65873480034497, 224.02613796674996, 174.24315062702226, 54.128958901565056, 141.47205848431986, 0.0, 15.483109685872478, 59.128958901565056, 232.2643963591363, 100.82393056847286, 47.95929172707838, 59.76908107644704, 32.72596987578072, 237.52021723247526, 170.5097027288175, 72.49636206797004, 147.99638320054873, 59.128958901565056, 64.57716314199934, 36.93866042416994, 39.182831729820464, 206.2565844286255, 101.77787095333406, 240.35119770456004, 158.39802512797178, 244.7742541538828, 101.77787095333406, 202.62522782877932, 58.9770075320921, 32.72596987578072, 179.8840252685768, 71.34136892883544, 136.28385889994388, 63.9770075320921, 17.01343380160324, 182.83105202650768, 44.182831729820464, 0.0, 259.12122327002, 162.0876589620857, 199.4923786417894, 145.56760447569468, 173.54320970038316, 177.83105202650768, 58.9770075320921, 244.12122327001998, 157.0876589620857, 77.30685136785178, 250.35119770456004, 86.59059694360258, 232.52021723247526, 138.6482202966872]"
1,2,164.19397776417443,446,"[0, 0, 0, 17.013433801602023, 32.72596987577803, 91.59059694359695, 106.77787095332762, 106.77787095332762, 122.8373643700689, 162.0876589620787, 178.54320970037523, 178.54320970037523, 221.85674003852347, 271.0395717683461, 180.49905761208353, 350.46259219884524, 225.65873480033744, 177.01288558464444, 507.69048760914103, 384.85312323907215, 226.9691205027985, 263.2959772792137, 186.6654137706371, 150.07422516047677, 115.33468995853411, 258.0617298532703, 193.5852991376986, 53.17770458469897, 71.18895501617772, 253.5123982729267, 57.01325238209961, 126.5720467555991, 140.8172398245972, 59.76908107644476, 174.0558766172901, 211.06466649417303, 206.85674003852364, 0.0, 89.16833379998047, 246.2253941974052, 221.7047886690534, 17.013433801602105, 242.8433169956495, 222.87445584353986, 178.58529913769894, 38.56935121148649, 21.861482432131652, 204.4923786417835, 173.54320970037452, 246.22539419740406, 189.4923786417835, 46.195085940239096, 0.0, 211.0646664941719, 236.58345297860706, 227.52021723246844, 168.54320970037452, 105.33468995853354, 72.3068513678486, 66.34136892883316, 248.00332691833955, 241.039571768345, 233.06172985326975, 237.52021723246844, 194.02631938624563, 121.28385889994252, 53.97700753209392, 0.0, 251.22539419740406, 81.34136892883316, 104.30397167184401, 206.59654956917666, 142.63154017234, 85.94972230204576, 196.5965495691771, 68.39434217090002, 163.3980251279686, 175.11805610202737, 123.202207398278, 92.2905378702435, 136.57204675559933, 101.8239187948966, 121.94035151732805, 50.17501277028077, 0.0, 16.059493416741134, 213.82049518851818, 0.0, 113.74608860854005, 31.586732567026047, 0.0, 103.95191280626841, 18.382077201756147, 193.52689620276942, 129.5498886706746, 38.99332102970038, 0.0, 130.4075945530003, 55.30978800875073, 193.3373855026466, 16.861482432132107, 54.62884462822785, 258.29597727921464, 139.5498886706746, 174.88402526857226, 135.56760447569195, 161.52977589877264, 96.95261275677785, 132.1855272739358, 249.1212232700127, 173.54320970037497, 130.42615301761816, 0.0, 22.013433801602332, 249.77425415387734, 85.94972230204621, 216.20490294239062, 35.48254986606298, 194.0684088235712, 126.57204675559933, 21.059493416741134, 49.76908107644522, 54.128958901565056, 134.36168908630043, 237.45167036886232, 15.187274009730572, 221.58345297860888, 231.14184448620927, 243.82031376901614, 120.75952241014238, 115.3240448418037, 179.13077016274565, 0.0, 184.24315062702135, 20.71253607417566, 215.52395956186774, 189.24315062702044, 123.74608860853914, 0.0, 96.702977407871, 18.382077201755237, 111.4896830976686, 0.0, 158.39802512796632, 120.81779964440466, 91.702977407871, 48.60016636862747, 204.4923786417803, 0.0, 89.16833379997843, 202.62522782877568, 106.77787095332678, 165.50970272881386, 86.702977407871, 254.12122327000907, 194.8433062369204, 94.16833379997843, 169.4489748247488, 54.62884462822876, 258.00332691833864, 199.02631938624472, 54.47643071556922, 53.60016636862747, 216.06466649417234, 219.6386616303771, 164.00982877571732, 37.72596987577708, 54.62884462822876, 198.52689620276942, 17.8304206522771, 153.29729270154166, 117.83736437006883, 49.62884462822876, 48.60016636862747, 38.56935121148672, 254.12122327000907, 194.64479255443985, 54.47643071556922, 160.7548784854207, 100.8239305684674, 102.43572244264942, 79.8414949757389, 200.33668555213262, 81.95261275677876, 172.0128855846433, 130.75952241013874, 79.8414949757389, 194.8433062369204, 53.97700753209392, 230.35119770455276, 212.87445584353554, 89.76443715172536, 86.95261275677876, 22.321349297690176, 123.74608860853732, 135.074225160477, 70.49706201848312, 0.0, 0.0, 86.95261275677876, 71.6305635085755, 0.0, 229.02613796674268, 35.48254986606298, 136.94035151732714, 98.95191280626568, 58.97700753209392, 32.72596987577708, 160.50970272881386, 126.28385889994024, 100.8239305684674, 188.52689620276942, 47.9592917270802, 16.455550738295642, 14.608353373212594, 221.06466649417234, 17.8304206522771, 233.71822247065393, 249.7742541538737, 253.51239827292557, 190.99225259487685, 141.4720584843144, 15.874196492850388, 227.26439635912902, 100.32404484180188, 0.0, 38.31353033814776, 0.0, 145.074225160477, 258.97226513848364, 192.62522782877568, 0.0, 203.52689620276942, 0.0, 107.43572244264942, 70.99044133369534, 0.0, 76.6305635085755, 232.8433169956479, 15.187274009731482, 243.00332691833864, 172.0128855846433, 34.18283172982228, 248.29597727921282, 129.5498886706755, 0.0, 224.6386616303771, 35.48254986606298, 259.12122327000907, 105.07886908519504, 248.51239827292557, 64.12895890156324, 0.0, 230.1279022403105, 38.99332102969856, 189.24315062702044, 31.586732567026047, 135.56760447568922, 70.49706201848312, 186.9546083503792, 0.0, 227.52021723247344, 115.81779964441012, 201.8567400385291, 75.99044133369534, 139.54988867068096, 165.5097027288175, 131.28385889994388, 88.82086198597244, 48.60016636863293, 0.0, 219.63866163038256, 184.8840252685768, 139.54988867068096, 120.81779964441012, 89.16833379998207, 21.861482432130288, 0.0, 34.250294592009595, 249.95955107777263, 183.88113481384426, 236.65091584080437, 105.07886908519868, 250.12121149644736, 160.4990576120872, 69.57716314199934, 199.2031840620475, 70.49706201848312, 115.32404484180734, 241.58345297861524, 67.30685136785178, 0.0, 224.02613796674996, 167.83105202650768, 38.56935121148854, 115.82393056847286, 148.29729270154712, 238.00332691834774, 179.02631938625564, 67.30685136785178, 34.182831729820464, 246.22539419741224, 110.33468995853764, 0.0, 246.0395717683532, 212.87445584354646, 167.0876589620857, 0.0, 224.63866163038256, 18.382077201757056, 244.12122327001998, 184.6447925544453, 22.8304206522771, 204.4923786417894, 106.38477274587422, 32.7720177173469, 113.48749259345277, 0.0, 0.0, 132.53645486907772, 101.48968309767224, 70.99044133369534, 237.8433169956552, 89.76443715173082, 65.49706201848312, 0.0, 100.32404484180734, 260.12121149644736, 0.0, 242.2643963591363, 181.95460835038466, 140.56760447569468, 49.47643071557468, 75.99044133369534, 221.96912050280298, 106.77787095333406, 138.6482202966872, 67.30685136785178, 17.01343380160324, 112.57717390072503, 93.87913922024018, 66.18895501617953, 150.01594792621472, 176.88183476435734, 100.07886908519868, 203.31360189257248, 140.8907042388746, 73.39434217090457, 184.13077016275201, 84.16833379998207, 252.45167036886778, 150.56760447569468, 38.56935121148854, 144.54988867068096, 148.29729270154712, 170.75487848542616, 251.0395717683532, 197.62522782877932, 160.75487848542616, 244.12122327001998, 49.62884462823058, 140.07422516048246, 77.30685136785178, 116.38477274587422, 15.187274009731482, 221.35731685505016, 238.10777769484412, 195.33668555214172, 181.66541377064277, 31.93866042416994, 137.12762552706045, 243.8203137690216, 0.0, 164.95288947003792, 77.30685136785178, 207.62522782877932, 130.40759455300213, 231.65091584080437, 50.175012770279864, 208.31360189257248, 164.05587661729078, 169.3440644729526, 145.81723982460244, 186.06931041889402, 190.33668555214172, 48.86462706782186, 248.97226513849455, 71.63056350857732, 191.06931041889402, 15.712536074177478, 110.32404484180734, 75.49706201848312, 36.93866042416994, 115.32404484180734, 156.52977589877992, 125.26614309493016, 66.63056350857732, 17.321349297690176, 85.11139449429538, 37.115525099961815, 196.7818464930715, 141.47205848431986, 0.0, 60.30978800875164, 162.34625497717207, 171.66541377064277, 65.49706201848312, 0.0, 184.8433062369295, 186.66541377064277, 122.53645486907772, 88.9519128062675, 15.712536074177478, 232.8433169956552, 210.65873480034497, 16.45555073829746, 97.43572244265306, 220.65873480034497, 224.02613796674996, 108.74608860853914, 37.115525099961815, 191.2565844286255, 69.05190107755334, 169.05587661729078, 130.75952241014238, 15.712536074177478, 148.89339605329587, 75.49706201848312, 59.128958901565056, 0.0, 162.34625497717207, 137.12762552706045, 59.128958901565056, 15.712536074177478, 181.95460835038466, 164.44897482475062, 17.321349297690176, 48.86462706782186, 248.2959772792201, 103.9519128062675, 179.05587661729078, 17.53777029140474, 173.54320970038316, 253.00332691834774, 155.5097027288175, 34.182831729820464, 21.712524300604855, 162.0876589620857, 119.94304333175023, 38.313530338149576]"
2,2,164.29926652771437,441,"[0, 0, 17.013433801602023, 81.59059694359695, 96.77787095332762, 33.56935121148641, 117.8373643700689, 117.8373643700689, 173.54320970037523, 238.71822247065532, 238.71822247065532, 238.71822247065532, 238.71822247065532, 261.0395717683461, 17.013433801602048, 252.87445584353964, 440.38363624129244, 246.0646664941728, 81.1889550161776, 539.5519700412729, 190.11805610202669, 140.01650774602024, 100.71569146859076, 94.7644371517257, 41.24676742647193, 38.99332102970038, 160.7548784854216, 156.5297758987732, 172.83105202650495, 91.70297740787237, 20.712536074176114, 179.88402526857158, 130.26614309492652, 89.16833379998047, 100.82393056846695, 36.24676742647193, 0.0, 227.52021723246958, 64.12895890156437, 66.63056350857664, 219.02613796674427, 17.32134929769086, 0.0, 222.8433169956495, 0.0, 91.95261275677808, 52.95929172707747, 204.20318406204024, 140.0742251604761, 15.712536074176114, 105.32404484180324, 243.29597727921282, 52.95929172707747, 16.45555073829655, 148.8933960532895, 20.187274009730572, 199.84330623692085, 212.87445584353918, 69.57716314199479, 70.4970620184813, 253.00332691833955, 36.938660424167665, 95.71569146859065, 71.34136892883316, 150.0742251604761, 54.476430715571496, 58.97700753209392, 0.0, 117.83736437006837, 38.99332102970038, 53.97700753209392, 31.586732567026502, 0.0, 195.33668555213626, 85.11139449429083, 210.6587348003377, 24.79417580227164, 212.65604298591916, 140.89070423887188, 48.86462706781913, 42.115525099962724, 206.78184649306877, 162.34625497716843, 0.0, 145.0742251604761, 36.93866042416812, 0.0, 15.187274009730572, 204.20318406204115, 16.45555073829655, 69.57716314199479, 143.89339605329042, 86.95261275677785, 125.75952241014238, 164.95288947003155, 172.0128855846442, 216.96912050279934, 146.47205848431804, 143.89339605329042, 88.95191280626841, 243.82031376901614, 64.12895890156506, 0.0, 237.84331699564973, 0.0, 194.49237864178485, 211.06466649417325, 0.0, 206.7047886690534, 179.24315062702135, 95.7156914685911, 69.57716314199479, 36.246767426471706, 0.0, 113.74608860854005, 41.246767426471706, 0.0, 145.0742251604761, 150.56760447569195, 246.03957176834683, 172.83105202650586, 154.00982877572187, 102.57717390072321, 65.4970620184813, 182.0128855846442, 123.74608860854005, 42.115525099962724, 47.95929172707747, 201.7047886690534, 64.12895890156506, 31.586732567026047, 186.95460835038102, 47.95929172707747, 141.47205848431804, 0.0, 186.66541377063913, 125.75952241013874, 211.96912050279752, 118.70612204355712, 32.77201771734872, 119.36168908630134, 165.49905761208174, 69.0519010775497, 220.65873480033588, 93.95191280626568, 17.321349297690176, 227.65604298591643, 121.94035151732714, 55.175012770279864, 245.12121149644008, 30.482549866062982, 143.8933960532886, 88.95191280626568, 174.05587661728896, 46.19508594023864, 123.70612204355712, 159.4489748247488, 181.95460835037738, 69.0519010775497, 248.97226513848364, 181.06931041889038, 231.58345297860615, 140.074225160477, 253.97226513848364, 125.26614309492652, 151.4720584843144, 57.9592917270802, 220.65873480033588, 253.82031376901432, 131.28385889994024, 165.7548784854207, 66.1889550161759, 206.85674003852182, 202.62522782877568, 109.5333980601481, 145.42615301761725, 231.65091584079346, 212.65604298591643, 110.32404484180188, 195.33668555213262, 105.8239305684674, 130.26614309492652, 106.4896830976686, 34.18283172982228, 73.20851974184006, 54.47643071556922, 21.861482432132107, 187.83105202650404, 139.5498886706755, 83.87913922023836, 212.87445584353554, 117.53645486907408, 211.06466649417234, 130.26614309492652, 0.0, 205.33668555213262, 122.53645486907408, 100.334689958534, 33.99332102969856, 58.97700753209392, 132.83736437006883, 33.31353033814776, 19.79417580227164, 244.95955107776535, 240.64647356088426, 0.0, 104.3039716718431, 264.95955107776535, 30.482549866062982, 106.38477274586694, 16.059493416742043, 0.0, 36.58673256702605, 241.14184448620654, 66.6305635085755, 154.4489748247488, 0.0, 226.14184448620654, 54.7690810764434, 238.10777769483866, 148.8933960532886, 47.9592917270802, 135.074225160477, 0.0, 69.57716314199388, 236.58345297860615, 31.246767426473525, 36.9386604241663, 47.115525099961815, 64.57716314199388, 36.246767426473525, 0.0, 160.7548784854207, 173.54320970037406, 143.64822029668176, 123.20220739827528, 76.80742818437102, 64.0519010775497, 76.76533874704728, 258.51239827292557, 123.70612204355712, 0.0, 236.58345297860615, 253.82031376901432, 179.8840252685677, 127.18552727393399, 173.54320970037406, 120.81779964440466, 70.99044133369534, 217.87445584353554, 74.57716314199388, 0.0, 77.30685136784632, 53.97700753209392, 199.8433062369204, 197.62522782877568, 31.586732567026047, 223.06172985326884, 188.52689620276942, 107.57717390072503, 252.45167036886778, 215.5239595618732, 117.53645486907772, 102.43572244265306, 95.71569146859474, 236.58345297861524, 70.49706201848312, 36.93866042416994, 253.8203137690216, 33.9933210297022, 236.14184448621745, 177.0128855846524, 120.81779964441012, 86.59059694360258, 170.75487848542616, 209.63866163038256, 174.8840252685768, 65.49706201848312, 227.52021723247526, 172.0128855846524, 0.0, 181.95460835038466, 148.89339605329587, 52.95929172707838, 0.0, 15.187274009731482, 231.58345297861524, 220.65873480034497, 146.47205848431986, 181.66541377064277, 140.07422516048246, 0.0, 191.2565844286255, 106.82391879490024, 215.65873480034497, 22.321349297690176, 135.75952241014238, 221.96912050280298, 172.0128855846524, 36.93866042416994, 142.12762552706045, 15.187274009731482, 176.66541377064277, 243.8203137690216, 90.71569146859474, 176.95460835038466, 150.81723982460244, 184.24315062702226, 143.89339605329587, 243.2959772792201, 243.8203137690216, 108.74608860853914, 196.2565844286255, 148.89339605329587, 33.9933210297022, 199.8433062369295, 221.96912050280298, 48.60016636863293, 71.34136892883544, 216.0646664941778, 22.53777029140474, 57.01325238209756, 73.39434217090457, 60.30978800875164, 42.115525099961815, 260.12121149644736, 205.33668555214172, 36.246767426473525, 161.52977589877992, 130.75952241014238, 31.586732567029685, 52.95929172707838, 215.65873480034497, 90.71569146859474, 195.33668555214172, 140.07422516048246, 125.26614309493016, 89.16833379998207, 32.72596987578072, 107.57717390072503, 187.83105202650768, 70.99044133369534, 238.06172985327794, 15.187274009731482, 0.0, 253.8203137690216, 160.75487848542616, 71.34136892883544, 206.85674003853273, 84.16833379998207, 80.99044133369534, 194.02631938625564, 177.83105202650768, 53.9770075320921, 199.4923786417894, 0.0, 33.9933210297022, 199.8433062369295, 46.19508594024228, 227.52021723247526, 125.75952241014238, 227.8433169956552, 143.89339605329587, 111.82391879490024, 52.95929172707838, 54.76908107644704, 15.712536074177478, 176.66541377064277, 76.63056350857732, 37.115525099961815, 237.8433169956552, 20.874196492852207, 54.76908107644704, 211.96912050280298, 226.14184448621745, 164.05587661729078, 245.12121149644736, 120.75952241014238, 69.84149497574253, 48.86462706782186, 0.0, 211.7818464930715, 186.95460835038466, 18.382077201757056, 176.8143719021682, 174.0098287757246, 163.39802512797178, 106.38477274587422, 114.36168908630498, 82.24844843292158, 0.0, 77.49636206797004, 56.19508594024228, 34.182831729820464, 197.62522782877932, 194.4923786417894, 88.87913922024018, 228.71822247066302, 99.16833379998207, 14.608353373212594, 0.0, 216.35731685505016, 228.71822247066302, 145.8907042388746, 93.00269554411716, 106.82391879490024, 250.64647356089336, 231.58345297861524, 117.53645486907772, 52.95929172707838, 243.97226513849455, 66.63056350857732, 59.128958901565056, 234.02613796674996, 130.75952241014238, 232.8433169956552, 70.49706201848312, 231.14184448621745, 224.02613796674996, 15.712536074177478, 191.95460835038466, 54.47643071557468, 263.97226513849455, 177.83105202650768, 75.99044133369534, 91.59059694360258, 66.34136892883544, 77.30685136785178, 37.72596987578072, 132.18552727393762, 115.81779964441012, 75.99044133369534, 228.06172985327794, 96.77787095333406, 251.22539419741224, 212.87445584354646, 155.75487848542616, 184.02631938625564, 120.81779964441012, 264.12122327002, 226.0646664941778, 189.02631938625564, 49.47643071557468]"
