,riders_left,daily_dist,completed_rides,wait_times_list
0,565,208.6940203598756,474,"[0, 0, 47.33520298013247, 47.33520298013247, 90.78277749164059, 141.72490995893773, 141.72490995893773, 141.72490995893773, 220.06079889461603, 267.97311694518703, 316.5336783438984, 361.55361650769174, 411.948171050361, 411.948171050361, 512.1886404490435, 512.1886404490435, 555.3775805753896, 600.5784652622486, 645.4384188981419, 757.3630966984806, 378.97567681984, 156.72490995893781, 887.0440428204886, 926.4817631257995, 1017.9546425750818, 1108.3691352815445, 1203.609604680227, 1241.798544806573, 970.4657511495338, 819.5986661802507, 99.38970697880518, 1563.4650070516718, 1563.4650070516718, 1607.9027273569827, 1699.375606806265, 1744.3955449700584, 1239.5921500132683, 38.1889401263461, 2008.2803473605088, 1036.6765349036468, 941.4360655049643, 686.4209642311839, 2327.236009638738, 2327.236009638738, 2420.8165092012428, 863.3083363869291, 2523.433090063832, 1832.6953659312783, 426.40586295740286, 691.4209642311839, 1596.866777216924, 2704.7013115916925, 2015.8153181820426, 1514.6072512870492, 1051.676534903647, 1163.0132219136135, 2951.306935514039, 3077.2175352686327, 644.1989379112633, 552.9915547061551, 517.1886404490438, 183.8239640676975, 3612.7278997452227, 3652.1656200505336, 3700.077938101105, 942.1918032472349, 621.0264096885144, 853.3083363869287, 2132.5806410067244, 567.031257252378, 1995.364724063183, 4289.148863976407, 4151.438103437673, 2715.6838569247348, 3450.665382554629, 626.0264096885139, 997.586357789904, 4572.695982757383, 523.0423775952577, 143.42940952502886, 2821.466634416375, 2510.8551503759804, 4463.381187758548, 5015.007548512902, 5015.007548512902, 1262.6014590636855, 1007.5863577899054, 5254.116946988567, 469.8534374689116, 1641.8867153807187, 136.40826789196763, 946.0069340722193, 2494.9329560724773, 4314.276686239361, 525.7859402898321, 5930.537911219752, 5518.589740169391, 776.6614336298671, 543.243262282117, 6106.8061327476125, 5221.306914954855, 503.6953683167003, 1463.6247059540092, 5056.4123271765275, 4779.946749618288, 4103.525785387104, 3907.8708232819586, 901.2496707799382, 862.3515021495705, 517.7906700192962, 5749.914832630448, 6798.227096978797, 6530.25398003361, 6436.673480471105, 5831.254999736757, 701.4209642311844, 701.4209642311844, 3393.2066525255536, 3353.7689322202427, 3163.060034237571, 540.7859402898321, 6929.270480634592, 6636.50218701986, 6152.788678080656, 3977.277578400856, 3704.8731147706535, 5879.24155929968, 1174.0179643946703, 6016.380410188689, 1722.5964304484532, 6995.477863839701, 6456.693418634901, 6100.453475100524, 1405.1771314425005, 3483.0469536232185, 1040.3966410510238, 6196.686846711023, 5742.833291407712, 1775.3780903031002, 1569.1670209234217, 6295.425197107036, 1329.65298833602, 1289.4521036491606, 1006.7377459119543, 453.8535553033089, 4194.368284356036, 1017.3781979722571, 6181.686846711019, 9128.5333339, 4848.507311016994, 6891.431668631753, 6657.941420783973, 963.5488057856073, 920.636487735037, 769.8107890443844, 595.578465262246, 964.1892578459101, 6545.662523530855, 9762.619095151049, 6824.209642311829, 5242.523811617972, 411.9481710503587, 7926.008226546539, 1216.5937214761125, 7045.8152662341745, 6343.41175666995, 10339.650352403423, 10295.752183773055, 7266.415083039154, 1672.060341989918, 7369.222338651042, 2998.0883205549226, 8088.7338224610185, 7935.445946851845, 5869.815561135453, 3102.8864076283435, 1268.001627364696, 884.1284195231583, 6849.209642311824, 7914.647107143986, 5338.731194823071, 1456.4224280248654, 1113.3691352815385, 3381.9039364690407, 443.8535553033089, 3686.690790996933, 50.94213246729669, 6663.279104393433, 5986.858140162249, 10617.418646018146, 8118.471071211681, 8656.221768144467, 8770.154786692194, 4140.860988367211, 2049.2628926935395, 6343.411756669936, 5315.457114094853, 7909.923729219755, 2314.486153784961, 4211.955194912107, 1703.3595948299917, 2337.2964370460813, 1386.2895029738684, 5551.208014947107, 4639.036149863667, 4178.3660864847425, 8231.489291079488, 7319.975644437848, 2305.033731709589, 2456.211063743898, 4068.525785387079, 7909.078453828988, 4611.6588740090865, 734.8685387426885, 4584.016211699873, 8868.472535005358, 9686.141706222792, 7963.207668542682, 2165.7557103066156, 10226.314463467725, 5042.074591172686, 3402.104821155899, 3590.9287852235957, 3412.104821155899, 2222.893186905427, 8243.034116107214, 4006.1757470311986, 9234.576717555763, 10152.733963905217, 8366.86033915913, 5451.367713849439, 3142.632027975078, 2952.008949385774, 10771.467206171044, 8436.160969249833, 7899.078453828979, 227.56740892787093, 3957.615185632487, 3809.9786666061045, 10565.270125745945, 10197.753902069006, 5631.176482234398, 3319.488240293311, 2927.571229080464, 9079.66961543044, 8930.694561325268, 4070.3368452607338, 4018.464947064327, 3397.2448675200067, 11363.113047702427, 11266.640168253143, 3298.816945546727, 2190.04567018518, 4167.423954017446, 2731.2461366194093, 10547.35780769537, 3939.7018213193824, 9569.893499236528, 4045.1359605738744, 3082.249418784457, 2770.6838569247193, 8021.428492184856, 3897.887871422028, 2918.971732533895, 2497.1367381437485, 1256.9313287077712, 11316.55104361302, 11134.925767152445, 6950.682521761084, 4510.079401894773, 3359.4882402933144, 3606.079875261077, 9963.280919115168, 4651.568162982339, 4191.71472551343, 3161.201523292357, 4555.7482742545, 2824.1314314362335, 287.7682936147321, 1588.465007051671, 11487.269019774336, 11630.595830531369, 10934.174866300185, 7560.630606542985, 3386.8643517572236, 10520.423861943375, 2626.4515331425882, 4728.903365962475, 7870.497954266477, 7729.8629303251255, 4074.1360784082826, 2184.103193791214, 11532.663574317005, 10743.51990419504, 10620.270125745941, 2971.6143948431163, 3626.0798752610845, 10235.107080262602, 13530.711829331653, 12991.015775059406, 7199.076990035301, 5851.235061572941, 1659.3075060206065, 11208.37334166395, 10848.760373593721, 8166.63707806771, 2023.8683381508818, 9672.115525556452, 5669.797123374483, 12395.437309797155, 5896.254999736739, 5222.149300321897, 2631.4058355217567, 1102.6186673709453, 12528.302952075748, 11321.691089977123, 8679.427748087006, 2658.0672760621455, 9993.280919115174, 5858.97306216652, 12829.290865100465, 5482.92013933795, 1872.072553240003, 1328.943759832, 2254.885971282856, 12845.110948236703, 11861.346731383625, 9074.383134759952, 5581.762268392129, 10306.31446346772, 9918.440618017514, 5281.352612575682, 6506.833464998992, 2240.8881691541246, 2559.7533190063477, 13272.059119287063, 11747.492280865761, 10725.330964068702, 10267.753902069013, 9444.238537131398, 8997.033096404075, 7846.381507395259, 1607.6706350111199, 5498.178773723119, 6964.410526998685, 14002.30408701408, 7005.052141280759, 5295.729799884413, 3110.53925929618, 10321.314463467728, 7015.6825217611095, 6919.209642311827, 5652.27831360406, 2215.7557103066247, 6818.969172913145, 5084.16227312214, 4660.714425836144, 5933.590202716885, 3166.333982139866, 3163.557702374943, 2169.1031937912157, 824.7088398403575, 12563.302952075754, 5903.883937526409, 4359.276686239358, 6871.987615991911, 11069.95745401883, 5304.800187087196, 5256.352612575687, 14928.553757794016, 7741.673990198806, 3603.8297311148563, 12395.577356161275, 11886.881987844577, 10921.262548249633, 11396.551043613033, 10798.519904195058, 5009.755518003243, 4965.857349372876, 3512.1247593197113, 6328.203170787114, 4397.741308890956, 15581.076553394832, 7784.862930325155, 6728.586563722529, 4340.151061847675, 3096.641090665813, 1714.5083907074659, 10880.848055543174, 11188.983634685166, 3560.6853207184213, 2668.0672760621455, 11436.122847577555, 16141.586917871422, 6253.7712234136925, 3872.7549463710493, 3613.8297311148563, 2123.1610613239172, 11510.046993454438, 11433.83961024933, 11396.691089977148, 1845.2380439389926, 11627.748124038133, 5621.60818324815, 10098.546169853013, 10099.848885909505, 5577.350259182509, 3863.302524295679, 2390.2201264346295, 2079.2628926935504, 11212.0134491019, 11486.751928299904, 7860.85386763444, 10187.935876831822, 10138.747054539876, 9625.033545600674, 17112.20635746637, 7580.630606543018, 2469.9130179086824, 2475.4605958333123, 2342.0311863082825, 11798.59411223542, 10239.821645854674, 11350.708544644114, 8468.938942929944, 12768.022643572629, 12543.193937023876, 10706.631245148523, 10326.11357878089, 9913.918347991126, 7412.905010628532, 1433.7840609296654, 10875.848055543189, 10404.226781518324, 10222.33940936258, 7922.164284886916, 7230.375035870555, 13088.979877313708, 12970.730098864611, 8647.569237141834, 18175.82987240118, 18073.213291538592, 5258.39459690428, 3347.264520058252, 1943.0146857073014, 3407.6671008506055, 10780.60758614451, 7649.191167941728, 2074.2628926935504, 7553.408580223098, 7505.390137144335, 12512.799382481215, 5567.350259182509, 4032.7430078954603, 5393.079838240294, 4550.748274254518, 1943.0146857073014, 1670.610222077099, 3816.9602235273633, 3462.1048211559173, 10323.402145417182, 11577.959311505027, 7255.375035870555, 7068.184696417007, 12185.991386320266, 11759.15639193012, 9720.094383923428, 19334.64695210899, 4938.264497931457, 4054.1360784082935, 4513.781356059564, 3785.138365508461, 2055.3647240631835, 10921.242610085861, 10274.841584018472, 2735.289302382065, 6974.604196854503, 5821.590974940889, 12783.022643572644, 11716.137948851356, 8653.617132633939]"
1,573,209.0076681216562,473,"[0, 0, 0, 0, 0, 0, 47.33520298013247, 47.33520298013247, 146.72490995893773, 396.948171050361, 449.1701973702812, 497.18864044904353, 497.18864044904353, 540.3775805753896, 625.4384188981419, 625.4384188981419, 408.4478472859963, 733.7561672113159, 782.203741722824, 833.1458741901212, 833.1458741901212, 882.0440428204886, 964.3940811763705, 1052.9745807388751, 1103.3691352815445, 1103.3691352815445, 1276.9994294934322, 1276.9994294934322, 1326.8593831293256, 877.6891857590444, 1468.6247059540074, 1597.9027273569827, 1645.8150454075537, 1779.7900995127277, 619.1989379112631, 1880.0305689114102, 1918.2195090377563, 1466.231753275572, 859.7995508671099, 2145.0456701851913, 2010.3647240631833, 2244.8859712828557, 2244.8859712828557, 2289.3236915881666, 547.9915547061555, 2514.1163301624615, 2599.6404732689402, 1448.6844274313016, 2821.4666344163747, 1589.4475523847136, 495.49042631279644, 2960.74465581935, 864.1465601456671, 3018.6569738699213, 3018.6569738699213, 3067.2175352686327, 3112.237473432426, 562.9915547061551, 2672.294032111529, 3296.0614375001237, 2670.623018601982, 2669.841357955799, 2612.5061549756665, 1616.3321763101483, 2111.598095673683, 2112.710467205059, 1200.6515890088203, 2634.435649938485, 3803.6584376636097, 937.7460566922396, 3906.275018526199, 2893.320375951117, 3159.336527541186, 2391.868241010612, 2243.4952164756905, 681.4209642311835, 2656.294149945929, 2585.875088539774, 43.89816863036776, 4181.438103437673, 4455.059463731, 1056.0339323014123, 2594.4156353968738, 1957.8546248015837, 1490.4585093249566, 3773.6703830156566, 2818.702300003497, 3495.2937612822643, 2735.4829722378754, 2104.2628926935513, 2104.2628926935513, 2205.0456701851917, 1417.2796487676792, 4710.971695513112, 5156.480427962184, 5105.717588634337, 5054.775456167039, 1545.478447488751, 520.1527427033234, 2568.8576957773007, 1937.49756986887, 3418.206652525552, 720.3191328615521, 138.28787560917317, 4872.859067668858, 4690.971695513113, 5536.3677138494695, 633.4025211524222, 600.2135810260761, 3898.5106841133224, 3754.232662710347, 3920.9583764592307, 2129.1228463294465, 2409.130240417044, 3102.491853085691, 3246.3539203036617, 2714.741724457439, 3908.30252429568, 427.87384545020814, 1580.5675243768528, 5496.347775685677, 6242.788678080654, 4226.544228465866, 3784.232662710348, 2890.9243263234193, 2499.6405126970794, 2785.6838569247375, 970.8937574120073, 4499.483019128182, 4042.277578400855, 982.4643084588424, 5457.787214286967, 5142.919866563476, 5647.840593298754, 6750.385678244141, 3472.1048211559214, 4592.178456003557, 2297.7531405413347, 3284.9144817023744, 1843.5119918412947, 4406.093194314978, 3549.454859511804, 3270.9077407308278, 1054.808384109826, 819.0574832575676, 2431.728194646508, 2182.512671142652, 2195.306276349347, 935.8937574120073, 2165.0456701851936, 138.28787560917226, 94.84030109766354, 1872.3755205378056, 3866.1213217569, 1236.4336605703975, 954.968083012157, 4299.160809328456, 4844.946749618286, 6501.833464999004, 5757.935240611741, 2689.7417244574353, 407.8738454502054, 2231.98848860803, 6075.152159054267, 8552.822409790253, 974.9680830121542, 794.0375450937681, 648.4025211524167, 201.1970804250941, 4219.733168592206, 3865.757491772366, 5672.7759817414335, 2016.9276897134114, 1737.7292143496452, 883.0462406917541, 186.62527646057424, 2619.1910393116505, 2440.367075243952, 8567.82240979025, 421.9481710503587, 6074.610976131579, 4178.385739022986, 1011.2883119546696, 7002.527390625002, 6777.961435325578, 376.10418255040713, 93.33588893567685, 5890.18332976358, 5163.902411896503, 9159.403072923764, 6640.324839921377, 1056.0339323014068, 951.6442253226014, 3768.670383015644, 2770.68385692472, 4736.629001305098, 6260.123881060773, 4271.7034873361545, 1009.4545085837217, 4269.773992373334, 2813.5961749752896, 2171.61293104942, 1835.0473691896823, 1382.8419284623596, 6612.744064753581, 5220.324369621794, 4627.221153703783, 4221.843533700257, 1238.563907059386, 6729.400873926859, 2146.61293104942, 2015.7023312948277, 8764.628632773878, 1704.007322021078, 820.3960183363542, 1113.2559586213265, 7221.814990628879, 850.6532880133182, 221.8261611474336, 136.7653228246818, 7050.934552270754, 6960.151774779113, 1338.4042081570497, 2521.468333420862, 9074.945414454649, 1372.8419284623596, 1204.2116342504723, 5342.135390067305, 4703.903365962466, 7824.655455297555, 7590.630606542997, 6570.253980033583, 6481.673480471079, 6384.0568996084885, 5487.920139337934, 6970.151774779109, 6734.40087392685, 335.9032978635478, 3109.639519202945, 1530.478447488742, 1485.458509324948, 5063.790651849749, 4749.885911295507, 2760.6838569247193, 2130.245438026581, 5166.754745779212, 6222.788678080622, 6144.452789144943, 869.1465601456621, 9684.893499236543, 2453.8758607637665, 6104.538899631521, 3120.438358910802, 8516.07641952873, 2482.710739979535, 6633.9863812203785, 5809.136007464169, 2860.524158022383, 2726.2461366194093, 4094.965223988367, 10280.89997076126, 10170.659501362577, 2293.10679492503, 1122.7811295677457, 532.1429428282063, 6307.178385059424, 2951.3069355140233, 1392.2796487676696, 10567.065364319977, 3437.104821155899, 2874.1132664497472, 8852.630036036413, 8569.656919091225, 8380.30134922326, 7698.880384992077, 3382.667100850589, 2815.524158022383, 1903.3522929389474, 5357.392659744264, 11994.927230946134, 1827.012125832638, 2758.8727970510663, 5848.833015802395, 2437.710739979537, 355.25557067246336, 7238.18531913164, 2544.753319006337, 1502.1199498653386, 5815.32337612767, 2451.09788708369, 8077.819246992023, 3351.903936469045, 8943.472535005345, 6126.8061327475825, 7977.853095410399, 7414.382399556738, 2078.7006129988586, 4921.194956604515, 11123.646027453487, 12527.07017377434, 3070.438358910811, 6421.673480471076, 5960.081222788649, 3306.3220436642678, 3250.379911196971, 1311.8997959950684, 2638.33381856885, 2320.3062369212075, 4896.194956604519, 11365.251651375835, 12566.50789407965, 9349.87839796275, 7209.6733728019135, 3327.04398283316, 9937.498847553592, 6217.648631716524, 8604.254121477792, 7678.808308492056, 1248.5639070593897, 8494.618979702043, 3077.350319169831, 2649.2109774754535, 7371.398282760854, 5968.556354298495, 3645.948723387406, 6152.788678080635, 4398.393133110585, 7805.216576384028, 1283.0016273647016, 3516.945122253581, 6054.208178518133, 12212.940837134878, 11167.544196083854, 4520.360779777244, 3820.7574917723687, 2140.4702758986605, 10109.689187007143, 4513.903405390623, 7757.198133305268, 9570.995330606173, 4064.088065081791, 6373.426592045695, 11089.208307148181, 14581.33306646789, 13587.784260682278, 7920.243574613227, 4852.1687759382, 3810.492241034557, 2765.683856924734, 2253.086856761249, 1382.841928462367, 5572.210212818396, 5119.814097341772, 2069.2628926935504, 1753.0974991348303, 4673.45393200521, 7712.517978698748, 3997.1175174951313, 1606.6858306938593, 9655.094383923404, 3452.1048211559173, 5582.2102128184, 2339.277993967331, 5046.552373540631, 3159.9769796014916, 6609.994118807972, 14927.437249018298, 7785.853867634429, 4496.9132052657405, 8317.29204017287, 8047.819246992049, 1747.5964304484514, 10019.84888590949, 9246.07788332243, 5637.411097505261, 2907.4491797494156, 4334.148863976407, 3437.1048211559173, 5948.573154576796, 5272.152190345612, 5143.9024118965135, 14543.420748417317, 8227.05157077419, 7234.673372801935, 9741.30176712852, 9182.517321923722, 2898.9336353738327, 5919.815561135463, 10277.866888956223, 3406.162688688619, 4608.6216571572295, 2350.3062369212093, 4976.194956604533, 4482.48144766533, 5837.933275709205, 5294.800187087196, 2217.69230221858, 9746.301767128523, 9423.268222775981, 3373.7870728427442, 2260.5311142214123, 6353.832061736444, 12200.768587776318, 5065.58466358334, 9609.893499236558, 5011.1438300433765, 9731.301767128527, 9044.880802897347, 2719.7013115916925, 5881.254999736753, 4652.756410164737, 11464.327685381348, 5632.615920835717, 4685.971695513112, 5059.056148093947, 4824.946749618284, 8832.63003603645, 4541.973632673096, 3623.7300976164915, 11951.924685544835, 11160.442882990903, 6016.858140162265, 911.4817631258011, 15727.26768461072, 17190.524105779547, 5059.056148093947, 3575.534230680947, 3751.0095617101615, 5079.419542799107, 11205.302836626799, 10787.92665931397, 9973.869176056407, 1441.1778173980456, 15447.794891429903, 7472.240781729812, 3972.4824017313076, 2625.623018601982, 9476.715797287503, 4108.525785387101, 10385.704170446557, 6596.805178681632, 4799.946749618284, 18445.74945337932, 12197.147946636263, 5405.160330644358, 9097.102829217274, 4686.629001305111, 13929.986811385923, 4083.5257853871008, 7095.815266234182, 6954.0499434095, 5290.170633424375, 16753.30161691214, 16429.08320338458, 12793.508072544695, 6001.520456552789, 5029.056148093947, 3880.8183300951205, 6748.426864820194, 13886.797871259581, 3949.2477639841236, 16949.869143674412, 18753.19474079067, 18344.54207017422, 5461.367713849468, 5004.056148093947, 4769.946749618284, 9440.661175454428, 1377.841928462367, 7252.65748959783, 4453.781356059564, 4230.291108211783, 11087.125134677743, 10812.926659313976, 6829.771922006523, 13837.394338728836, 12571.902448622357, 5043.493868399259, 8057.819246992061, 10992.735427698935]"
2,599,208.6940203598756,476,"[0, 0, 0, 47.33520298013247, 47.33520298013247, 90.78277749164059, 90.78277749164059, 90.78277749164059, 146.72490995893773, 267.97311694518703, 401.948171050361, 454.1701973702812, 454.1701973702812, 540.3775805753896, 630.4384188981419, 630.4384188981419, 529.6960542722456, 782.203741722824, 782.203741722824, 833.1458741901212, 877.0440428204886, 1002.9546425750818, 1093.3691352815445, 1188.609604680227, 1188.609604680227, 1231.798544806573, 1231.798544806573, 1326.8593831293256, 1326.8593831293256, 1468.6247059540074, 1519.5668384213045, 1684.375606806265, 1729.3955449700584, 1779.7900995127277, 1832.0121258326478, 1880.0305689114102, 1523.4769524037185, 1923.2195090377563, 45.200884686859126, 2013.2803473605088, 1696.7466690166104, 2160.0456701851913, 742.3630966984811, 2254.8859712828557, 2294.3236915881666, 2385.796571037449, 2430.8165092012428, 1804.7900995127284, 1990.8730678803454, 2614.6404732689402, 2297.7531405413315, 2291.5136595544527, 3008.6569738699213, 2866.5944566793273, 1729.3955449700593, 3152.518851314883, 3109.071276803375, 2637.36610861156, 759.7387125443574, 1960.9270037578726, 3637.1656200505336, 3685.077938101105, 3685.077938101105, 3513.5777006052003, 1949.0224232948685, 3340.897437950809, 3250.8365996280572, 3967.482401731307, 2770.543810560627, 2084.1228463294437, 3270.3799111969797, 4199.308562878741, 4328.5865842817175, 3182.995422680253, 4157.086346785813, 2906.614394843121, 1860.632598481663, 1367.841928462367, 364.6129680702288, 3350.89743795081, 819.5986661802517, 3558.8701439806, 3465.552395667426, 310.9572337410782, 4208.366086484767, 4113.525785387103, 3197.995422680254, 4204.998664836385, 4118.525785387103, 3158.220018765468, 557.9915547061555, 2308.372291169217, 3802.568551646025, 2867.092124816703, 3014.5686593151854, 2552.9764016327563, 3325.631941706637, 5252.152190345614, 2799.244418323447, 956.6442253226078, 2750.683856924736, 2632.4340784756378, 2586.4515331425964, 4993.770713685984, 3155.63924359768, 2484.2182793664965, 2353.147695084003, 5223.394596904283, 4637.75641016474, 889.1284195231638, 4123.525785387104, 4396.498902332291, 4389.296624403154, 2990.5125634734904, 796.835456937647, 3014.8993804285933, 5644.797123374499, 2849.0736817379425, 2628.9185341000557, 5189.834035505573, 5240.59687483342, 984.1892578459165, 4780.509029312978, 4460.192247632203, 4368.586584281721, 4819.946749618288, 2995.5125634734914, 3467.1048211559214, 3295.836599628061, 6245.977618207002, 4636.568162982362, 4108.324900700246, 2704.841357955803, 2648.9185341000557, 2267.64147932948, 2227.4405946426205, 5200.202320290751, 5277.152190345616, 3198.060034237571, 3522.124759319715, 1814.7900995127302, 3989.293461604966, 6477.2614712614795, 6145.453475100524, 2074.262892693552, 1930.975017084379, 5260.596874833422, 4949.787050715953, 3625.392696765093, 5703.558053303017, 2916.594456679328, 1988.8483999870878, 3899.6409829966533, 4263.766254785786, 5781.38281512325, 2015.36472406318, 4143.5257853871, 3590.3926967650887, 4884.384469923594, 6169.228116681938, 2536.8399546932387, 3823.6584376636074, 2587.053562712842, 6073.510656677674, 5972.037777228391, 5743.1938749968995, 2428.2385695133835, 3683.710445078258, 2083.16106132391, 3024.882332288492, 4237.106284949599, 4498.989515877201, 5592.5750970545705, 8090.326660815258, 5927.017839064594, 3095.939427597187, 2499.3587644636664, 6207.788678080643, 4814.946749618275, 3692.328082247329, 5692.564794274552, 5577.575097054566, 5725.392562604015, 5574.757538662663, 7701.673990198802, 3789.307371859528, 3459.4400241360354, 2102.710467205048, 1959.422591595876, 2332.0311863082698, 6856.297324261252, 5239.2398722950265, 6164.228116681927, 3791.7177892261298, 5573.589740169374, 4771.928306539507, 5813.495555403882, 5437.977889036249, 5980.962516933203, 3009.5686593151677, 8239.716367794055, 7870.103399723827, 1753.0974991348212, 5419.894834400167, 5726.196420398204, 4257.500839492254, 5335.099492321588, 3906.2750185261775, 5798.495555403877, 3945.147198751154, 7350.569807648384, 2301.089053840973, 1099.2948096813852, 6061.295860467554, 5496.367713849445, 7441.655552437824, 5549.928275248156, 5310.7127517443, 5551.387652013239, 4719.706280219578, 4080.507342308316, 4002.482401731286, 7040.61791020378, 6116.946179111694, 4671.6588740090865, 3706.6907909969323, 2028.3207602262428, 5262.258315373775, 5968.944775849133, 5592.8405932987225, 5677.298251767827, 5292.877466001659, 4465.97107279842, 7143.425165815665, 6001.163401620049, 4986.214971146119, 4261.775563836176, 2785.6838569247193, 1397.8419284623596, 7389.433526117894, 5923.743891162269, 5549.92827524815, 4917.563330480847, 4867.168775938178, 5145.2635312990315, 4744.885911295507, 6471.83346499897, 4751.629001305086, 8186.268793282531, 5782.411058077094, 7762.820945996531, 5161.480427962155, 6232.808616244412, 5059.056148093923, 4829.946749618259, 4613.120588470825, 2629.640473268926, 6929.4105269986585, 4884.806703254151, 7204.076990035291, 5758.9351227773095, 3642.727899745203, 6149.228116681907, 5925.384214450416, 5657.278313604031, 5569.92827524815, 7154.43290340322, 4728.538481726291, 3648.301901580993, 7249.72730867943, 7474.847829051338, 7143.682435492619, 4657.2211537037765, 5223.922426438097, 5447.787214286933, 5862.901392193335, 7028.184696416973, 6543.954071639337, 8865.082710192139, 3782.4216028366736, 5901.885380217072, 5719.998008061328, 3673.9309823033345, 3015.6989581985, 6977.5455312474805, 6112.548208681939, 4643.678528090402, 3853.9398155460494, 9501.64372078743, 3835.757491772354, 2882.0921248166924, 3470.5523956674133, 2319.2779939673237, 7293.50276498856, 8699.447686250789, 6977.790141874311, 6523.954071639344, 4392.072904168061, 3106.2015232923604, 945.4657511495352, 7580.630606542987, 5078.831552008716, 777.2037417228239, 313.0335443525437, 7213.165304590037, 6635.184793557253, 6773.969172913126, 6645.719394464029, 4952.583268644652, 3513.31220436102, 2909.5078209924286, 1234.6642265133014, 239.02484875455775, 9544.11072174489, 8626.938856661454, 7365.80189999424, 6076.540471094386, 5286.5390073007, 6854.771922006503, 6928.647362617125, 8417.962170528765, 6095.172097218045, 3422.1048211559155, 2414.017394679635, 2248.086856761249, 8916.137332025222, 43.44757451150872, 5643.092623808394, 4040.1898964514203, 8349.401609130058, 8968.472535005356, 8608.585249118072, 5181.500366125967, 7896.7960001017145, 6106.581294875528, 1747.5964304484514, 5269.762089927113, 3804.5701231088733, 9114.51591866115, 4635.137981233322, 4539.723488526859, 8032.942172298517, 7663.966495478679, 9007.033096404071, 4173.545723550895, 6431.898076556305, 2112.4518328198974, 3628.373042683779, 3537.165659478669, 3254.397365863937, 8901.13733202523, 8596.918918497671, 596.5806631335181, 4976.671659577221, 8180.578691324903, 9606.332937837833, 7629.191167941715, 4641.122785550586, 6986.826223174412, 11183.370451640254, 9084.515918661158, 8906.137332025233, 3598.8297311148563, 9318.32793737681, 8391.329592177162, 8109.415051747805, 7983.006783855837, 7054.018410696786, 5232.4829114590175, 4324.456323305487, 8693.999741824546, 7311.044636701974, 3829.5701231088715, 8105.326660815252, 8066.428492184885, 2540.855150375981, 9659.89349923655, 8766.585162849628, 4879.966687782078, 7075.406722736925, 12089.620122420194, 4048.464947064349, 1916.0851907444849, 681.4209642311835, 8431.28389455633, 10918.345720720106, 3076.641090665813, 1980.9270037578717, 9195.07815892772, 8229.139252723626, 11590.18133782492, 4367.635183862763, 4312.349749454799, 4002.4824017313076, 4447.430525941345, 4228.586623709853, 2942.309133385308, 2846.4666344163743, 8898.452596841584, 7369.975644437873, 6023.964714012953, 4771.928306539521, 12352.388416034932, 4083.3249007002414, 3845.7574917723687, 1777.7973151353108, 3442.1048211559173, 10185.403863713149, 7743.356202457504, 12347.01679476257, 9993.709115150681, 4824.946749618284, 2755.683856924734, 6630.324839921384, 5098.493868399259, 11704.1563919301, 4317.349749454799, 2200.67116058552, 1506.0917069114657, 9785.936882892356, 10652.980925712842, 8262.051570774202, 7896.5339044065695, 2190.1734924481425, 4722.330168755696, 11161.710481804099, 10331.314463467745, 12317.18753134808, 12267.327577712187, 4834.946749618284, 2574.0585804641596, 10184.58955350881, 13423.806316553419, 4502.501462206943, 7921.5339044065695, 2660.269364218271, 12672.705197715715, 12110.562254887509, 2969.7087056792916, 10258.979260487618, 4580.118043069531, 11925.762015852457, 8027.942172298539, 7805.691405437636, 3798.658437663609, 6788.0022591067245, 11560.906613481015, 11514.924068147973, 2381.868241010612, 2132.6527175067567, 1402.7018820982594, 14593.017950803898, 5002.6542049102645, 4956.671659577223, 12557.76769561484, 2976.4347577769913, 2847.156736374014, 4442.744198914661, 11588.915922531432, 6021.520456552789, 6542.543180066736, 5910.020384465919, 2564.0585804641596, 1289.5241801491939, 11332.602775422427, 11229.986194559839, 12107.030237380324, 11477.831299469064, 12791.9832191187, 12697.142918021036, 6508.105459761424, 3111.201523292366, 2969.7087056792916, 10787.674628804318, 15458.069209246973, 5733.193874996901, 10851.80488978055, 9774.171520639546, 13719.858723224952, 5627.860531462542, 11565.90661348102, 11251.95095120279, 5715.21161608096]"
